,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss
35,34.0,0.10037029534578323,7659.0888671875,0.003169216914102435,,,,,,,,,,,,,34.0,0.09787964075803757,8170.28271484375,0.006407740991562605,,,,,,,,,,,,,34.0,0.10762985795736313,4413.58056640625,0.011637263931334019,,,,,,,,,,,,,34.0,0.09611300379037857,8710.509765625,0.007887489162385464,,,,,,,,,,,,,34.0,0.10343320667743683,5502.32958984375,0.011673266999423504,,,,,,,,,,,,,34.0,0.09485440701246262,9727.7119140625,0.004783978220075369,,,,,,,,,,,,,34.0,0.1046924963593483,6340.1474609375,0.0018460846040397882,,,,,,,,,,,,,34.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
36,35.0,0.09161091595888138,10188.09765625,0.012056705541908741,,,,,,,,,,,,,35.0,0.08226094394922256,1811.9892578125,0.01049054879695177,,,,,,,,,,,,,35.0,0.09246884286403656,10448.3603515625,0.00732763297855854,,,,,,,,,,,,,35.0,0.1043352410197258,2977.468994140625,0.010760576464235783,,,,,,,,,,,,,35.0,0.09340076148509979,10818.5341796875,0.0014788479311391711,,,,,,,,,,,,,35.0,0.09952813386917114,7211.146484375,0.008423942141234875,,,,,,,,,,,,,35.0,0.08038121461868286,1755.9964599609375,0.017288029193878174,,,,,,,,,,,,,35.0,0.08082419633865356,1787.103515625,0.018218722194433212,,,,,,,,,,,,
37,36.0,0.06463257968425751,854.9270629882812,0.001700269989669323,,,,,,,,,,,,,36.0,0.06659594178199768,987.6507568359375,0.00631773192435503,,,,,,,,,,,,,36.0,0.09420514106750488,2403.0244140625,0.006805580575019121,,,,,,,,,,,,,36.0,0.09427808225154877,9830.365234375,0.0058370837941765785,,,,,,,,,,,,,36.0,0.10008884966373444,6687.51025390625,0.01078757829964161,,,,,,,,,,,,,36.0,0.11273368448019028,3870.242919921875,0.0059306928887963295,,,,,,,,,,,,,36.0,0.07288186997175217,1386.858642578125,0.01882358267903328,,,,,,,,,,,,,36.0,0.1021658256649971,7161.37548828125,0.0020495050121098757,,,,,,,,,,,,
38,37.0,0.09581266343593597,7202.8515625,0.01867956854403019,,,,,,,,,,,,,37.0,0.09865763783454895,6761.13037109375,0.013999099843204021,,,,,,,,,,,,,37.0,0.10093141347169876,6822.3076171875,0.0076588657684624195,,,,,,,,,,,,,37.0,0.10367842018604279,2931.84521484375,0.01033033337444067,,,,,,,,,,,,,37.0,0.08422335982322693,1913.605712890625,0.011487849056720734,,,,,,,,,,,,,37.0,0.08945418894290924,10886.970703125,0.014391539618372917,,,,,,,,,,,,,37.0,0.08874450623989105,10793.6494140625,0.017601260915398598,,,,,,,,,,,,,37.0,0.10851845890283585,4006.077392578125,0.013932493515312672,,,,,,,,,,,,
39,38.0,0.10922002047300339,3206.624755859375,0.00687398761510849,,,,,,,,,,,,,38.0,0.11000705510377884,4365.8828125,0.006643564440310001,,,,,,,,,,,,,38.0,0.09538061171770096,7897.5771484375,0.015106210485100746,,,,,,,,,,,,,38.0,0.09388212114572525,2366.732666015625,0.007468046620488167,,,,,,,,,,,,,38.0,0.11253093928098679,3599.611083984375,0.009437443688511848,,,,,,,,,,,,,38.0,0.09898531436920166,8087.33056640625,0.0039306930266320705,,,,,,,,,,,,,38.0,0.10485118627548218,3054.19970703125,0.015270027332007885,,,,,,,,,,,,,38.0,0.10349098592996597,5029.50146484375,0.01541944220662117,,,,,,,,,,,,
40,39.0,0.09499754011631012,9462.2646484375,0.006220521871000528,,,,,,,,,,,,,39.0,0.09496239572763443,9540.0322265625,0.005788479000329971,,,,,,,,,,,,,39.0,0.11048471182584763,3238.768798828125,0.0014086408773437142,,,,,,,,,,,,,39.0,0.08487237989902496,1975.8199462890625,0.01647614687681198,,,,,,,,,,,,,39.0,0.06888177990913391,1157.7030029296875,0.015693068504333496,,,,,,,,,,,,,39.0,0.0954190120100975,9363.7587890625,0.005601260345429182,,,,,,,,,,,,,39.0,0.09289577603340149,9152.23046875,0.014735373668372631,,,,,,,,,,,,,39.0,0.1100180447101593,3240.842529296875,0.005019802134484053,,,,,,,,,,,,
41,40.0,0.09737078100442886,7734.783203125,0.010796579532325268,,,,,,,,,,,,,40.0,0.0921359434723854,9246.5888671875,0.016445545479655266,,,,,,,,,,,,,40.0,0.05969107523560524,625.7713623046875,0.01180828083306551,,,,,,,,,,,,,40.0,0.09588722139596939,7635.240234375,0.015462646260857582,,,,,,,,,,,,,40.0,0.10887043923139572,3191.071044921875,0.005660666152834892,,,,,,,,,,,,,40.0,0.09387484192848206,9247.6259765625,0.011057605966925621,,,,,,,,,,,,,40.0,0.09849459677934647,2636.32763671875,0.011640864424407482,,,,,,,,,,,,,40.0,0.09446438401937485,8771.6865234375,0.012234923429787159,,,,,,,,,,,,
42,41.0,0.10338912159204483,6609.74267578125,0.0030288028065115213,,,,,,,,,,,,,41.0,0.07393155992031097,1358.8623046875,0.0039810980670154095,,,,,,,,,,,,,41.0,0.11453832685947418,3895.128662109375,0.0016012601554393768,,,,,,,,,,,,,41.0,0.06957703828811646,1189.846923828125,0.01439873967319727,,,,,,,,,,,,,41.0,0.09467241913080215,8834.9375,0.011306030675768852,,,,,,,,,,,,,41.0,0.06586920469999313,950.3222045898438,0.005759675987064838,,,,,,,,,,,,,41.0,0.10561166703701019,3091.5283203125,0.014139514416456223,,,,,,,,,,,,,41.0,0.09063475579023361,9832.439453125,0.017779478803277016,,,,,,,,,,,,
43,42.0,0.0945841446518898,9374.1279296875,0.008013501763343811,,,,,,,,,,,,,42.0,0.0940651074051857,10041.8935546875,0.005217821802943945,,,,,,,,,,,,,42.0,0.0942050963640213,9157.4150390625,0.010686768218874931,,,,,,,,,,,,,42.0,0.103833869099617,5953.38232421875,0.006917191669344902,,,,,,,,,,,,,42.0,0.10628432780504227,5465.0009765625,0.005111610982567072,,,,,,,,,,,,,42.0,0.09564285725355148,8413.955078125,0.011057605966925621,,,,,,,,,,,,,42.0,0.08994480967521667,10320.8212890625,0.016719171777367592,,,,,,,,,,,,,42.0,0.09922835230827332,6793.2744140625,0.01229793019592762,,,,,,,,,,,,
44,43.0,0.060901060700416565,731.5355834960938,0.0181755181401968,,,,,,,,,,,,,43.0,0.1001480221748352,6078.84765625,0.015009000897407532,,,,,,,,,,,,,43.0,0.0924825593829155,9177.1162109375,0.01584608480334282,,,,,,,,,,,,,43.0,0.10252866894006729,6933.25634765625,0.002911791205406189,,,,,,,,,,,,,43.0,0.06675466150045395,1017.720947265625,0.013833483681082726,,,,,,,,,,,,,43.0,0.089895099401474,10292.82421875,0.017086409032344818,,,,,,,,,,,,,43.0,0.08477892726659775,1905.310546875,0.005021602381020784,,,,,,,,,,,,,43.0,0.09911594539880753,7349.0546875,0.00867596734315157,,,,,,,,,,,,
45,44.0,0.10237585008144379,6629.44384765625,0.00542664248496294,,,,,,,,,,,,,44.0,0.09829665720462799,7340.759765625,0.010832583531737328,,,,,,,,,,,,,44.0,0.09784526377916336,6791.20068359375,0.015981098636984825,,,,,,,,,,,,,44.0,0.0992436632514,8398.4013671875,0.0011602160520851612,,,,,,,,,,,,,44.0,0.09850326925516129,8312.3388671875,0.003667866811156273,,,,,,,,,,,,,44.0,0.11269563436508179,3494.8837890625,0.010416741482913494,,,,,,,,,,,,,44.0,0.09043162316083908,10219.2041015625,0.015738073736429214,,,,,,,,,,,,,44.0,0.094977468252182,9971.384765625,0.0028487849049270153,,,,,,,,,,,,
46,45.0,0.10471446067094803,6355.701171875,0.0016732673393562436,,,,,,,,,,,,,45.0,0.1040690541267395,4573.263671875,0.01837533712387085,,,,,,,,,,,,,45.0,0.09189344197511673,10548.939453125,0.008519351482391357,,,,,,,,,,,,,45.0,0.06085193157196045,727.387939453125,0.016738973557949066,,,,,,,,,,,,,45.0,0.05940775200724602,626.8082885742188,0.010094509460031986,,,,,,,,,,,,,45.0,0.0797627717256546,1693.7822265625,0.013172817416489124,,,,,,,,,,,,,45.0,0.0944126769900322,7986.75048828125,0.01723402366042137,,,,,,,,,,,,,45.0,0.09723026305437088,6617.0009765625,0.018830783665180206,,,,,,,,,,,,
47,46.0,0.10148888826370239,6126.54541015625,0.011248424649238586,,,,,,,,,,,,,46.0,0.0943269208073616,9101.421875,0.01072097197175026,,,,,,,,,,,,,46.0,0.10314436256885529,5551.06396484375,0.011941494420170784,,,,,,,,,,,,,46.0,0.10764223337173462,5292.875,0.0034158416092395782,,,,,,,,,,,,,46.0,0.09416291862726212,8180.65185546875,0.01688658818602562,,,,,,,,,,,,,46.0,0.09348107874393463,9737.0439453125,0.009012601338326931,,,,,,,,,,,,,46.0,0.10205436497926712,7294.09912109375,0.0013852384872734547,,,,,,,,,,,,,46.0,0.09406033903360367,2424.79931640625,0.011363636702299118,,,,,,,,,,,,
48,47.0,0.0719069242477417,1280.0576171875,0.009073806926608086,,,,,,,,,,,,,47.0,0.10992351919412613,4244.5654296875,0.008141313679516315,,,,,,,,,,,,,47.0,0.11088857054710388,4541.11962890625,0.002929792972281575,,,,,,,,,,,,,47.0,0.10885214060544968,3984.302490234375,0.013421242125332355,,,,,,,,,,,,,47.0,0.09236873686313629,2340.81005859375,0.012335733510553837,,,,,,,,,,,,,47.0,0.06466375291347504,931.657958984375,0.01763366349041462,,,,,,,,,,,,,47.0,0.09034447371959686,10492.947265625,0.01416831649839878,,,,,,,,,,,,,47.0,0.10128195583820343,5765.703125,0.01459495909512043,,,,,,,,,,,,
49,48.0,0.09368543326854706,10618.412109375,0.0021935193799436092,,,,,,,,,,,,,48.0,0.09784343093633652,6948.81005859375,0.014931593090295792,,,,,,,,,,,,,48.0,0.08968888223171234,10882.822265625,0.013603060506284237,,,,,,,,,,,,,48.0,0.10085790604352951,7394.6787109375,0.0037578758783638477,,,,,,,,,,,,,48.0,0.0988738164305687,2673.65625,0.012899190187454224,,,,,,,,,,,,,48.0,0.09161939471960068,9580.4716796875,0.015988299623131752,,,,,,,,,,,,,48.0,0.059971701353788376,654.8046875,0.017122412100434303,,,,,,,,,,,,,48.0,0.1030251532793045,6352.59033203125,0.005732673220336437,,,,,,,,,,,,
50,49.0,0.09837500005960464,8523.8671875,0.0026201619766652584,,,,,,,,,,,,,49.0,0.09788746386766434,7362.53466796875,0.011889289133250713,,,,,,,,,,,,,49.0,0.0961877703666687,7077.38623046875,0.018420342355966568,,,,,,,,,,,,,49.0,0.09349758177995682,10601.822265625,0.0029261927120387554,,,,,,,,,,,,,49.0,0.10338464379310608,6110.99169921875,0.0067425742745399475,,,,,,,,,,,,,49.0,0.09968680888414383,5737.70654296875,0.018836183473467827,,,,,,,,,,,,,49.0,0.11167784035205841,4531.78759765625,0.0012340233661234379,,,,,,,,,,,,,49.0,0.07932108640670776,1612.9036865234375,0.004591359291225672,,,,,,,,,,,,
51,50.0,0.07991848140954971,1717.6309814453125,0.012429342605173588,1.0,0.09587939828634262,2.0,30.045246124267578,0.6940000057220459,0.20000000298023224,-18.410030364990234,0.0,0.019999999552965164,-0.13666434586048126,-0.11025714874267578,0.008840071968734264,50.0,0.08911843597888947,10611.154296875,0.017631862312555313,1.0,0.09545192122459412,2.0,27.626615524291992,0.699999988079071,0.20000000298023224,-18.410411834716797,0.0,0.019999999552965164,-0.13752537965774536,-0.11117663979530334,0.008525081910192966,50.0,0.09134109318256378,9986.9375,0.0143735371530056,1.0,0.09671463817358017,2.0,24.5512638092041,0.6899999976158142,0.20000000298023224,-18.41155242919922,0.0,0.019999999552965164,-0.13379675149917603,-0.1074909195303917,0.008939186111092567,50.0,0.0897829681634903,10159.0634765625,0.018353736028075218,1.0,0.09500312060117722,2.0,31.787851333618164,0.6980000138282776,0.20000000298023224,-18.409238815307617,0.0,0.019999999552965164,-0.13572001457214355,-0.1094156876206398,0.009321010671555996,50.0,0.09880721569061279,6931.1826171875,0.012524752877652645,1.0,0.09603513777256012,2.0,50.05195617675781,0.699999988079071,0.20000000298023224,-18.404878616333008,0.0,0.019999999552965164,-0.14689089357852936,-0.11898952722549438,0.008597598411142826,50.0,0.10124615579843521,2765.940673828125,0.008143113926053047,1.0,0.09493991732597351,2.0,25.531843185424805,0.6940000057220459,0.20000000298023224,-18.411231994628906,0.0,0.019999999552965164,-0.13838399946689606,-0.11183767765760422,0.008879363536834717,50.0,0.09661033749580383,9425.97265625,0.0016930693527683616,1.0,0.09432145953178406,2.0,24.35794448852539,0.6959999799728394,0.20000000298023224,-18.411745071411133,0.0,0.019999999552965164,-0.15088675916194916,-0.12176325172185898,0.008564407005906105,50.0,0.09872625768184662,7444.4501953125,0.00894959457218647,1.0,0.0954972431063652,2.0,41.31293487548828,0.699999988079071,0.20000000298023224,-18.406993865966797,0.0,0.019999999552965164,-0.152797669172287,-0.1232411339879036,0.009076729416847229
52,51.0,0.10155707597732544,5723.18994140625,0.014299729838967323,,,,,,,,,,,,,51.0,0.09887353330850601,7023.46728515625,0.011635463684797287,,,,,,,,,,,,,51.0,0.09790746122598648,7072.20166015625,0.013757876120507717,,,,,,,,,,,,,51.0,0.10479068756103516,2977.468994140625,0.006974797695875168,,,,,,,,,,,,,51.0,0.08409763872623444,1926.048583984375,0.016627361997961998,,,,,,,,,,,,,51.0,0.10361409932374954,2924.5869140625,0.00905220489948988,,,,,,,,,,,,,51.0,0.09631818532943726,7711.97119140625,0.013862285763025284,,,,,,,,,,,,,51.0,0.06883501261472702,1116.226806640625,0.00849594920873642,,,,,,,,,,,,
53,52.0,0.059180304408073425,631.9927978515625,0.015093609690666199,,,,,,,,,,,,,52.0,0.10157400369644165,5394.4912109375,0.017010800540447235,,,,,,,,,,,,,52.0,0.11331163346767426,3451.333984375,0.005801080260425806,,,,,,,,,,,,,52.0,0.09107539057731628,2191.495849609375,0.002830783138051629,,,,,,,,,,,,,52.0,0.09031437337398529,10690.9951171875,0.012873987667262554,,,,,,,,,,,,,52.0,0.11261030286550522,3943.86328125,0.0053096311166882515,,,,,,,,,,,,,52.0,0.058638688176870346,594.6642456054688,0.013282627798616886,,,,,,,,,,,,,52.0,0.10045596212148666,5546.91650390625,0.018670566380023956,,,,,,,,,,,,
54,53.0,0.08800340443849564,2070.17822265625,0.0074482448399066925,,,,,,,,,,,,,53.0,0.09640418738126755,7394.6787109375,0.015577857382595539,,,,,,,,,,,,,53.0,0.10203250497579575,6581.74609375,0.006629162933677435,,,,,,,,,,,,,53.0,0.09137320518493652,2245.4150390625,0.0065535553731024265,,,,,,,,,,,,,53.0,0.08830849081277847,10842.3837890625,0.018780378624796867,,,,,,,,,,,,,53.0,0.10303682833909988,5010.8369140625,0.01671377196907997,,,,,,,,,,,,,53.0,0.07410797476768494,1372.342041015625,0.005104410462081432,,,,,,,,,,,,,53.0,0.09222152084112167,10148.6953125,0.010342934168875217,,,,,,,,,,,,
55,54.0,0.09980319440364838,7519.10693359375,0.005833483301103115,,,,,,,,,,,,,54.0,0.07168371230363846,1286.279052734375,0.013489648699760437,,,,,,,,,,,,,54.0,0.09762822091579437,2543.00634765625,0.0044041406363248825,,,,,,,,,,,,,54.0,0.09742925316095352,7219.44189453125,0.014209721237421036,,,,,,,,,,,,,54.0,0.06256892532110214,807.2295532226562,0.013988299295306206,,,,,,,,,,,,,54.0,0.10335845500230789,5169.4833984375,0.014573357068002224,,,,,,,,,,,,,54.0,0.10340940952301025,5070.9775390625,0.015352834947407246,,,,,,,,,,,,,54.0,0.10645479708909988,4365.8828125,0.014935193583369255,,,,,,,,,,,,
56,55.0,0.0920647606253624,10579.009765625,0.00772907305508852,,,,,,,,,,,,,55.0,0.11011296510696411,3600.64794921875,0.014967597089707851,,,,,,,,,,,,,55.0,0.09036149084568024,9901.912109375,0.01820972189307213,,,,,,,,,,,,,55.0,0.09313477575778961,10004.5654296875,0.008436543866991997,,,,,,,,,,,,,55.0,0.07672610133886337,1454.2574462890625,0.003516651690006256,,,,,,,,,,,,,55.0,0.07281758636236191,1335.0135498046875,0.012809180654585361,,,,,,,,,,,,,55.0,0.09740055352449417,2586.55615234375,0.010058505460619926,,,,,,,,,,,,,55.0,0.1023942232131958,6173.2060546875,0.008706570602953434,,,,,,,,,,,,
57,56.0,0.06266748905181885,802.0449829101562,0.01229793019592762,,,,,,,,,,,,,56.0,0.09537438303232193,2503.60400390625,0.012665166519582272,,,,,,,,,,,,,56.0,0.09129093587398529,9329.541015625,0.0184419434517622,,,,,,,,,,,,,56.0,0.05916204676032066,630.9558715820312,0.01667596772313118,,,,,,,,,,,,,56.0,0.08875272423028946,10639.150390625,0.018719172105193138,,,,,,,,,,,,,56.0,0.0960342213511467,8018.89453125,0.012387938797473907,,,,,,,,,,,,,56.0,0.11052411794662476,4527.64013671875,0.0038928892463445663,,,,,,,,,,,,,56.0,0.10838136821985245,5243.103515625,0.0021035103127360344,,,,,,,,,,,,
58,57.0,0.08986290544271469,10339.4853515625,0.01686858758330345,,,,,,,,,,,,,57.0,0.10473305732011795,5634.01611328125,0.00735283549875021,,,,,,,,,,,,,57.0,0.09658361226320267,7636.27734375,0.013495049439370632,,,,,,,,,,,,,57.0,0.08377411961555481,1936.4176025390625,0.01613951474428177,,,,,,,,,,,,,57.0,0.09720952063798904,8518.6826171875,0.0058766878210008144,,,,,,,,,,,,,57.0,0.0912552997469902,9593.951171875,0.017070207744836807,,,,,,,,,,,,,57.0,0.11405128985643387,3481.404052734375,0.003775877645239234,,,,,,,,,,,,,57.0,0.1108626127243042,3381.861328125,0.01038613822311163,,,,,,,,,,,,
59,58.0,0.09993746876716614,7607.244140625,0.004684968385845423,,,,,,,,,,,,,58.0,0.09166452288627625,10792.6123046875,0.007498649880290031,,,,,,,,,,,,,58.0,0.10661402344703674,5506.47705078125,0.003984698560088873,,,,,,,,,,,,,58.0,0.09845040738582611,7983.64013671875,0.005943294148892164,,,,,,,,,,,,,58.0,0.08937830477952957,2153.130615234375,0.009239424020051956,,,,,,,,,,,,,58.0,0.10788840800523758,5336.4248046875,0.0024581458419561386,,,,,,,,,,,,,58.0,0.0957331508398056,7846.7685546875,0.014362736605107784,,,,,,,,,,,,,58.0,0.09006377309560776,10311.48828125,0.01637713797390461,,,,,,,,,,,,
60,59.0,0.11068043857812881,3555.0244140625,0.01426552701741457,,,,,,,,,,,,,59.0,0.10051795095205307,6501.90478515625,0.011091808788478374,,,,,,,,,,,,,59.0,0.09389492869377136,10038.783203125,0.005777677986770868,,,,,,,,,,,,,59.0,0.10220075398683548,7223.58935546875,0.001482448191381991,,,,,,,,,,,,,59.0,0.10835469514131546,3154.779541015625,0.004112511407583952,,,,,,,,,,,,,59.0,0.11378781497478485,3973.933349609375,0.002335733501240611,,,,,,,,,,,,,59.0,0.10758351534605026,3071.8271484375,0.0031548154074698687,,,,,,,,,,,,,59.0,0.09562774002552032,9256.9580078125,0.005745274480432272,,,,,,,,,,,,
61,60.0,0.09513267129659653,7622.79736328125,0.01766606606543064,,,,,,,,,,,,,60.0,0.1021367684006691,6148.3203125,0.009547255001962185,,,,,,,,,,,,,60.0,0.10672517865896225,3247.06396484375,0.018960395827889442,,,,,,,,,,,,,60.0,0.09106598049402237,10313.5625,0.012933393009006977,,,,,,,,,,,,,60.0,0.10523199290037155,5479.517578125,0.007505850400775671,,,,,,,,,,,,,60.0,0.10235243290662766,5721.1162109375,0.01236453652381897,,,,,,,,,,,,,60.0,0.08692752569913864,2060.84619140625,0.015221422538161278,,,,,,,,,,,,,60.0,0.10061820596456528,7666.34765625,0.0024707471020519733,,,,,,,,,,,,
62,61.0,0.10704002529382706,3966.675048828125,0.017891088500618935,,,,,,,,,,,,,61.0,0.09536521136760712,9733.93359375,0.0032826282549649477,,,,,,,,,,,,,61.0,0.09729888290166855,7135.45263671875,0.014908190816640854,,,,,,,,,,,,,61.0,0.0929083377122879,8933.443359375,0.01619531959295273,,,,,,,,,,,,,61.0,0.09776075929403305,2555.44921875,0.0017146714963018894,,,,,,,,,,,,,61.0,0.09312073141336441,8489.6494140625,0.017883887514472008,,,,,,,,,,,,,61.0,0.09248185157775879,2387.470703125,0.01815931685268879,,,,,,,,,,,,,61.0,0.1038673147559166,6185.64892578125,0.0049711973406374454,,,,,,,,,,,,
63,62.0,0.0962468609213829,7420.60107421875,0.015810081735253334,,,,,,,,,,,,,62.0,0.09389930963516235,7997.11962890625,0.018641764298081398,,,,,,,,,,,,,62.0,0.1069256141781807,3175.517578125,0.014449144713580608,,,,,,,,,,,,,62.0,0.10410554707050323,5506.47705078125,0.010000900365412235,,,,,,,,,,,,,62.0,0.10288158059120178,6664.6982421875,0.003898289753124118,,,,,,,,,,,,,62.0,0.11179149895906448,3656.640869140625,0.010362735949456692,,,,,,,,,,,,,62.0,0.06700396537780762,1047.7911376953125,0.017043204978108406,,,,,,,,,,,,,62.0,0.11210688203573227,3431.6328125,0.00878037791699171,,,,,,,,,,,,
64,63.0,0.09484603255987167,10156.990234375,0.001946894684806466,,,,,,,,,,,,,63.0,0.11347880959510803,3590.279052734375,0.007421242073178291,,,,,,,,,,,,,63.0,0.09668648988008499,7142.7109375,0.016562556847929955,,,,,,,,,,,,,63.0,0.11054864525794983,4731.91015625,0.0018046804470941424,,,,,,,,,,,,,63.0,0.09748300164937973,8381.810546875,0.006116111762821674,,,,,,,,,,,,,63.0,0.07217876613140106,1313.238525390625,0.01759405992925167,,,,,,,,,,,,,63.0,0.07240448892116547,1241.692138671875,0.001460846047848463,,,,,,,,,,,,,63.0,0.11286866664886475,3384.97216796875,0.0018262825906276703,,,,,,,,,,,,
65,64.0,0.09072080254554749,9575.287109375,0.018936993554234505,,,,,,,,,,,,,64.0,0.10182122141122818,6788.08984375,0.005630062893033028,,,,,,,,,,,,,64.0,0.10254278033971786,7021.3935546875,0.002225922653451562,,,,,,,,,,,,,64.0,0.10725031048059464,5419.376953125,0.003212421201169491,,,,,,,,,,,,,64.0,0.07659069448709488,1520.6192626953125,0.012150314636528492,,,,,,,,,,,,,64.0,0.10316590219736099,2972.284423828125,0.015925291925668716,,,,,,,,,,,,,64.0,0.0789991021156311,1613.9405517578125,0.006632763426750898,,,,,,,,,,,,,64.0,0.10629081726074219,5883.91015625,0.0015526552451774478,,,,,,,,,,,,
66,65.0,0.10395638644695282,6612.853515625,0.0016048605320975184,,,,,,,,,,,,,65.0,0.11095608025789261,3874.390625,0.009784878231585026,,,,,,,,,,,,,65.0,0.09779348224401474,8721.9150390625,0.0030360035598278046,,,,,,,,,,,,,65.0,0.09209850430488586,10161.1376953125,0.01065436564385891,,,,,,,,,,,,,65.0,0.1038244441151619,2998.20703125,0.013898289762437344,,,,,,,,,,,,,65.0,0.10533535480499268,4849.080078125,0.012701170518994331,,,,,,,,,,,,,65.0,0.10320139676332474,6612.853515625,0.0034716471564024687,,,,,,,,,,,,,65.0,0.1058778241276741,4802.41943359375,0.011853285133838654,,,,,,,,,,,,
67,66.0,0.10517960041761398,5587.35546875,0.006699369754642248,,,,,,,,,,,,,66.0,0.10592982918024063,4358.62451171875,0.016119711101055145,,,,,,,,,,,,,66.0,0.09964470565319061,6581.74609375,0.012749775312840939,,,,,,,,,,,,,66.0,0.09779562056064606,7129.2314453125,0.013622862286865711,,,,,,,,,,,,,66.0,0.09870235621929169,7399.86328125,0.009496849961578846,,,,,,,,,,,,,66.0,0.0945964977145195,8870.1923828125,0.011291628703474998,,,,,,,,,,,,,66.0,0.11030147969722748,3832.91455078125,0.011732673272490501,,,,,,,,,,,,,66.0,0.10063476115465164,2720.31689453125,0.007885688915848732,,,,,,,,,,,,
68,67.0,0.09168381989002228,10483.615234375,0.009689468890428543,,,,,,,,,,,,,67.0,0.10134414583444595,6317.3359375,0.010220522060990334,,,,,,,,,,,,,67.0,0.07193348556756973,1286.279052734375,0.0102781280875206,,,,,,,,,,,,,67.0,0.10485878586769104,5782.29345703125,0.005813681520521641,,,,,,,,,,,,,67.0,0.09685704112052917,8957.29296875,0.004161116201430559,,,,,,,,,,,,,67.0,0.09488098323345184,8717.767578125,0.011403240263462067,,,,,,,,,,,,,67.0,0.10332133620977402,6742.46630859375,0.00222412240691483,,,,,,,,,,,,,67.0,0.0694618970155716,1143.186279296875,0.007194419391453266,,,,,,,,,,,,
69,68.0,0.09687941521406174,6794.3115234375,0.018486948683857918,,,,,,,,,,,,,68.0,0.10038574784994125,6157.65234375,0.013738073408603668,,,,,,,,,,,,,68.0,0.10824983566999435,5232.734375,0.0024995498824864626,,,,,,,,,,,,,68.0,0.10865793377161026,4135.6904296875,0.012332133017480373,,,,,,,,,,,,,68.0,0.09218603372573853,10046.041015625,0.01119981985539198,,,,,,,,,,,,,68.0,0.10796882957220078,4596.07568359375,0.008911791257560253,,,,,,,,,,,,,68.0,0.11016442626714706,4142.94873046875,0.008749774657189846,,,,,,,,,,,,,68.0,0.09820886701345444,8015.7841796875,0.006362736225128174,,,,,,,,,,,,
