,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss
24,23.0,0.10212185233831406,6055.939453125,0.010277128778398037,,,,0.00153191143181175,0.0010000000474974513,,23.0,0.10181571543216705,6019.7177734375,0.011338576674461365,,,,0.0011988914338871837,0.0010000000474974513,,23.0,0.10251742601394653,6097.091796875,0.008958329446613789,,,,0.0015674564056098461,0.0010000000474974513,,23.0,0.10233048349618912,6066.90087890625,0.009670937433838844,,,,0.0018558776937425137,0.0010000000474974513,,23.0,0.10155367106199265,6332.73291015625,0.009570686146616936,,,,0.0012812322238460183,0.0010000000474974513,,23.0,0.10105568170547485,6492.671875,0.009713413193821907,,,,0.0013079618802294135,0.0010000000474974513,,23.0,0.10115067660808563,6313.64501953125,0.010739410296082497,,,,0.0009692845633253455,0.0010000000474974513,,23.0,0.10304481536149979,5699.35400390625,0.01068041380494833,,,,0.0020129207987338305,0.0010000000474974513,,23.0,0.10507828742265701,5273.1494140625,0.009460516273975372,,,,0.0014764100778847933,0.0010000000474974513,,23.0,0.10152775049209595,6165.462890625,0.010939252562820911,,,,0.002504284493625164,0.0010000000474974513,
25,24.0,0.1019476056098938,6100.095703125,0.01033578161150217,1.0,0.10018566995859146,2.0,0.0009572124108672142,0.0010000000474974513,-0.09960471838712692,24.0,0.10172484070062637,6025.990234375,0.011510644108057022,1.0,0.10138437151908875,2.0,0.0013715025270357728,0.0010000000474974513,-0.1283523440361023,24.0,0.1025809794664383,6098.82421875,0.008788300678133965,1.0,0.10140062868595123,2.0,0.001439157291315496,0.0010000000474974513,-0.12773996591567993,24.0,0.10205861926078796,6162.833984375,0.009627164341509342,1.0,0.09882596135139465,2.0,0.0011518043465912342,0.0010000000474974513,-0.11332470923662186,24.0,0.1013156846165657,6430.28955078125,0.009562641382217407,1.0,0.09922441840171814,2.0,0.0008703017374500632,0.0010000000474974513,-0.12078610062599182,24.0,0.10079917311668396,6581.3193359375,0.009780915454030037,1.0,0.1017356663942337,2.0,0.0009452300146222115,0.0010000000474974513,-0.11803831160068512,24.0,0.1008700355887413,6417.525390625,0.010785900987684727,1.0,0.09886296093463898,2.0,0.0004270005156286061,0.0010000000474974513,-0.10009939223527908,24.0,0.103154256939888,5675.59423828125,0.010783597826957703,1.0,0.09908875077962875,2.0,0.0015771908219903708,0.0010000000474974513,-0.12390950322151184,24.0,0.10532806813716888,5216.06884765625,0.009364468976855278,1.0,0.10278496146202087,2.0,0.0011647737119346857,0.0010000000474974513,-0.12739497423171997,24.0,0.10124105215072632,6235.15625,0.011105919256806374,1.0,0.09762108325958252,2.0,0.001902122749015689,0.0010000000474974513,-0.12984700500965118
26,25.0,0.1019476056098938,6100.095703125,0.01033578161150217,,,,0.0006962033803574741,0.0010000000474974513,,25.0,0.10172484070062637,6025.990234375,0.011510644108057022,,,,0.0008389388094656169,0.0010000000474974513,,25.0,0.1025809794664383,6098.82421875,0.008788300678133965,,,,0.0010402599582448602,0.0010000000474974513,,25.0,0.10205861926078796,6162.833984375,0.009627164341509342,,,,0.0007741897134110332,0.0010000000474974513,,25.0,0.1013156846165657,6430.28955078125,0.009562641382217407,,,,0.0005718974862247705,0.0010000000474974513,,25.0,0.10079917311668396,6581.3193359375,0.009780915454030037,,,,0.0005698311142623425,0.0010000000474974513,,25.0,0.1008700355887413,6417.525390625,0.010785900987684727,,,,0.00014552156790159643,0.0010000000474974513,,25.0,0.103154256939888,5675.59423828125,0.010783597826957703,,,,0.001171410083770752,0.0010000000474974513,,25.0,0.10532806813716888,5216.06884765625,0.009364468976855278,,,,0.0007936068577691913,0.0010000000474974513,,25.0,0.10124105215072632,6235.15625,0.011105919256806374,,,,0.0013426946243271232,0.0010000000474974513,
27,26.0,0.10187879949808121,6116.80322265625,0.010364960879087448,,,,0.0002898810198530555,0.0010000000474974513,-0.0912993997335434,26.0,0.10168570280075073,6016.62353515625,0.011687001213431358,,,,0.0006860536523163319,0.0010000000474974513,-0.11693429201841354,26.0,0.10272449254989624,6073.6748046875,0.008647497743368149,,,,0.0007490846328437328,0.0010000000474974513,-0.11456064134836197,26.0,0.10177496075630188,6257.927734375,0.009581107646226883,,,,0.0004310974618420005,0.0010000000474974513,-0.10039541125297546,26.0,0.10101737827062607,6531.55859375,0.00958613958209753,,,,0.000432910630479455,0.0010000000474974513,-0.10762881487607956,26.0,0.10056037455797195,6651.41357421875,0.009854595176875591,,,,0.00036635162541642785,0.0010000000474974513,-0.10487107932567596,26.0,0.10054280608892441,6530.18408203125,0.010812795720994473,,,,0.00025688009918667376,0.0010000000474974513,-0.09311708807945251,26.0,0.10311565548181534,5679.380859375,0.010843372903764248,,,,0.0008821460651233792,0.0010000000474974513,-0.10990230739116669,26.0,0.10563284158706665,5149.01171875,0.009283198043704033,,,,0.0005307792453095317,0.0010000000474974513,-0.11392013728618622,26.0,0.10093815624713898,6313.19970703125,0.011283938772976398,,,,0.0008399378857575357,0.0010000000474974513,-0.11726617068052292
28,27.0,0.10187879949808121,6116.80322265625,0.010364960879087448,,,,0.0002634428674355149,0.0010000000474974513,,27.0,0.10168570280075073,6016.62353515625,0.011687001213431358,,,,0.0004748608625959605,0.0010000000474974513,,27.0,0.10272449254989624,6073.6748046875,0.008647497743368149,,,,0.00045684794895350933,0.0010000000474974513,,27.0,0.10177496075630188,6257.927734375,0.009581107646226883,,,,0.00030683912336826324,0.0010000000474974513,,27.0,0.10101737827062607,6531.55859375,0.00958613958209753,,,,0.00017644376202952117,0.0010000000474974513,,27.0,0.10056037455797195,6651.41357421875,0.009854595176875591,,,,0.00025685614673420787,0.0010000000474974513,,27.0,0.10054280608892441,6530.18408203125,0.010812795720994473,,,,0.0002778179186861962,0.0010000000474974513,,27.0,0.10311565548181534,5679.380859375,0.010843372903764248,,,,0.0005621426971629262,0.0010000000474974513,,27.0,0.10563284158706665,5149.01171875,0.009283198043704033,,,,0.0002616150304675102,0.0010000000474974513,,27.0,0.10093815624713898,6313.19970703125,0.011283938772976398,,,,0.0004527979763224721,0.0010000000474974513,
29,28.0,0.10189680010080338,6110.9111328125,0.010370131582021713,1.0,0.10043250024318695,1.0,0.000309670198475942,0.0010000000474974513,-0.08651996403932571,28.0,0.10170131176710129,5991.564453125,0.01185979600995779,1.0,0.1014302521944046,2.0,0.00035041949013248086,0.0010000000474974513,-0.10440130531787872,28.0,0.10292184352874756,6027.4638671875,0.008550756610929966,1.0,0.1015794649720192,2.0,0.0002786842524074018,0.0010000000474974513,-0.10161831974983215,28.0,0.10151074826717377,6350.3203125,0.009542085230350494,1.0,0.09926753491163254,2.0,0.0003647365956567228,0.0010000000474974513,-0.09000101685523987,28.0,0.10069795697927475,6634.1318359375,0.009635423310101032,1.0,0.09950185567140579,2.0,0.00012019330461043864,0.0010000000474974513,-0.09608323127031326,28.0,0.10039900988340378,6695.5712890625,0.009929344058036804,1.0,0.1015847846865654,2.0,0.00025403586914762855,0.0010000000474974513,-0.09382566809654236,28.0,0.100186288356781,6650.8193359375,0.010819558054208755,1.0,0.09912632405757904,2.0,0.00041610203334130347,0.0010000000474974513,-0.08955598622560501,28.0,0.10296370834112167,5701.3388671875,0.01085977628827095,1.0,0.0996667891740799,2.0,0.000286403635982424,0.0010000000474974513,-0.09648792445659637,28.0,0.10597049444913864,5073.69140625,0.009213843382894993,1.0,0.10317003726959229,2.0,0.00013434095308184624,0.0010000000474974513,-0.10144743323326111,28.0,0.10066266357898712,6397.28857421875,0.011472530663013458,1.0,0.09811656922101974,2.0,0.0002601688029244542,0.0010000000474974513,-0.10411985218524933
30,29.0,0.10189680010080338,6110.9111328125,0.010370131582021713,,,,0.0002679817844182253,0.0010000000474974513,,29.0,0.10170131176710129,5991.564453125,0.01185979600995779,,,,0.00025632858159951866,0.0010000000474974513,,29.0,0.10292184352874756,6027.4638671875,0.008550756610929966,,,,0.00016250675253104419,0.0010000000474974513,,29.0,0.10151074826717377,6350.3203125,0.009542085230350494,,,,0.00042215222492814064,0.0010000000474974513,,29.0,0.10069795697927475,6634.1318359375,0.009635423310101032,,,,0.00011190217628609389,0.0010000000474974513,,29.0,0.10039900988340378,6695.5712890625,0.009929344058036804,,,,0.00026765084476210177,0.0010000000474974513,,29.0,0.100186288356781,6650.8193359375,0.010819558054208755,,,,0.00045509188203141093,0.0010000000474974513,,29.0,0.10296370834112167,5701.3388671875,0.01085977628827095,,,,0.0002380025398451835,0.0010000000474974513,,29.0,0.10597049444913864,5073.69140625,0.009213843382894993,,,,0.00010060159547720104,0.0010000000474974513,,29.0,0.10066266357898712,6397.28857421875,0.011472530663013458,,,,0.00022834539413452148,0.0010000000474974513,
31,30.0,0.10197652131319046,6089.2412109375,0.01035571750253439,,,,0.00040534668369218707,0.0010000000474974513,-0.08521680533885956,30.0,0.10176685452461243,5952.8603515625,0.012022689916193485,,,,0.00023821735521778464,0.0010000000474974513,-0.09399484843015671,30.0,0.103133425116539,5969.45361328125,0.008499471470713615,,,,0.00012310990132391453,0.0010000000474974513,-0.09162326157093048,30.0,0.10130860656499863,6439.3984375,0.009507201611995697,,,,0.0005527141620405018,0.0010000000474974513,-0.08357159793376923,30.0,0.10035824775695801,6737.8271484375,0.009708691388368607,,,,0.00014669120719190687,0.0010000000474974513,-0.08820588141679764,30.0,0.10032117366790771,6712.34765625,0.009999871253967285,,,,0.00033490455825813115,0.0010000000474974513,-0.08636436611413956,30.0,0.09984668344259262,6776.2744140625,0.01080625131726265,,,,0.00048189028166234493,0.0010000000474974513,-0.08929450064897537,30.0,0.10292914509773254,5733.9892578125,0.01084416825324297,,,,0.00018085469491779804,0.0010000000474974513,-0.08688009530305862,30.0,0.10625851154327393,4991.60791015625,0.00915608648210764,,,,0.00010009060497395694,0.0010000000474974513,-0.09251001477241516,30.0,0.10033553093671799,6487.63671875,0.011671190150082111,,,,0.00016194459749385715,0.0010000000474974513,-0.09349522739648819
32,31.0,0.10197652131319046,6089.2412109375,0.01035571750253439,,,,0.0004516964254435152,0.0010000000474974513,,31.0,0.10176685452461243,5952.8603515625,0.012022689916193485,,,,0.00024575163843110204,0.0010000000474974513,,31.0,0.103133425116539,5969.45361328125,0.008499471470713615,,,,0.0001465928362449631,0.0010000000474974513,,31.0,0.10130860656499863,6439.3984375,0.009507201611995697,,,,0.0006480547599494457,0.0010000000474974513,,31.0,0.10035824775695801,6737.8271484375,0.009708691388368607,,,,0.00017781113274395466,0.0010000000474974513,,31.0,0.10032117366790771,6712.34765625,0.009999871253967285,,,,0.0003532971313688904,0.0010000000474974513,,31.0,0.09984668344259262,6776.2744140625,0.01080625131726265,,,,0.0005875728093087673,0.0010000000474974513,,31.0,0.10292914509773254,5733.9892578125,0.01084416825324297,,,,0.00022921765048522502,0.0010000000474974513,,31.0,0.10625851154327393,4991.60791015625,0.00915608648210764,,,,0.00016319677524734288,0.0010000000474974513,,31.0,0.10033553093671799,6487.63671875,0.011671190150082111,,,,0.0001920703798532486,0.0010000000474974513,
33,32.0,0.10209504514932632,6057.89697265625,0.010326815769076347,1.0,0.1006205603480339,1.0,0.0005082722054794431,0.0010000000474974513,-0.08684543520212173,32.0,0.10187792778015137,5901.92919921875,0.012169535271823406,1.0,0.10146822035312653,2.0,0.00026509613962844014,0.0010000000474974513,-0.08719005435705185,32.0,0.10335583984851837,5905.1162109375,0.008482301607728004,1.0,0.10176046937704086,1.0,0.00018870284839067608,0.0010000000474974513,-0.08540739864110947,32.0,0.10107734054327011,6525.5859375,0.009478016756474972,1.0,0.09953534603118896,2.0,0.0006902887253090739,0.0010000000474974513,-0.08119358867406845,32.0,0.10004334151744843,6842.888671875,0.009800301864743233,1.0,0.09963012486696243,2.0,0.00027997346478514373,0.0010000000474974513,-0.0844711884856224,32.0,0.100318044424057,6705.72119140625,0.010058881714940071,1.0,0.10143169015645981,2.0,0.00037598563358187675,0.0010000000474974513,-0.08279047161340714,32.0,0.09954096376895905,6907.72412109375,0.010773132555186749,1.0,0.0992375910282135,2.0,0.0005351477302610874,0.0010000000474974513,-0.0919291079044342,32.0,0.10284137725830078,5773.025390625,0.010807093232870102,1.0,0.10007674992084503,2.0,0.00030800310196354985,0.0010000000474974513,-0.08167103677988052,32.0,0.10662789642810822,4902.7685546875,0.009107925929129124,1.0,0.10353809595108032,2.0,0.0002396476047579199,0.0010000000474974513,-0.08811212331056595,32.0,0.09996474534273148,6587.19384765625,0.011879567988216877,1.0,0.09841443598270416,2.0,0.00020391386351548135,0.0010000000474974513,-0.08675102889537811
34,33.0,0.10209504514932632,6057.89697265625,0.010326815769076347,,,,0.0005176324630156159,0.0010000000474974513,,33.0,0.10187792778015137,5901.92919921875,0.012169535271823406,,,,0.0003112882550340146,0.0010000000474974513,,33.0,0.10335583984851837,5905.1162109375,0.008482301607728004,,,,0.0002395411574980244,0.0010000000474974513,,33.0,0.10107734054327011,6525.5859375,0.009478016756474972,,,,0.0006967459339648485,0.0010000000474974513,,33.0,0.10004334151744843,6842.888671875,0.009800301864743233,,,,0.0003259353106841445,0.0010000000474974513,,33.0,0.100318044424057,6705.72119140625,0.010058881714940071,,,,0.0003570599074009806,0.0010000000474974513,,33.0,0.09954096376895905,6907.72412109375,0.010773132555186749,,,,0.000415160960983485,0.0010000000474974513,,33.0,0.10284137725830078,5773.025390625,0.010807093232870102,,,,0.00036365154664963484,0.0010000000474974513,,33.0,0.10662789642810822,4902.7685546875,0.009107925929129124,,,,0.0003118978638667613,0.0010000000474974513,,33.0,0.09996474534273148,6587.19384765625,0.011879567988216877,,,,0.000290849304292351,0.0010000000474974513,
35,34.0,0.10223831236362457,6020.4599609375,0.010287871584296227,,,,0.00052074488485232,0.0010000000474974513,-0.09061753004789352,34.0,0.1020178347826004,5841.51123046875,0.012298820540308952,,,,0.00032832223223522305,0.0010000000474974513,-0.08433897793292999,34.0,0.10356432944536209,5837.17041015625,0.008490833453834057,,,,0.00029611121863126755,0.0010000000474974513,-0.08293508738279343,34.0,0.10085127502679825,6606.83154296875,0.009452944621443748,,,,0.0006345021538436413,0.0010000000474974513,-0.08221809566020966,34.0,0.09974590688943863,6951.39990234375,0.009909253567457199,,,,0.00033481037826277316,0.0010000000474974513,-0.08444531261920929,34.0,0.10037607699632645,6680.69384765625,0.010102500207722187,,,,0.0003184074885211885,0.0010000000474974513,-0.08267133682966232,34.0,0.09911969304084778,7044.75048828125,0.010727635584771633,,,,0.00032696715788915753,0.0010000000474974513,-0.09632447361946106,34.0,0.10271615535020828,5815.6318359375,0.010756263509392738,,,,0.00044244364835321903,0.0010000000474974513,-0.08042577654123306,34.0,0.1070488840341568,4806.70947265625,0.009068435989320278,,,,0.0003566275117918849,0.0010000000474974513,-0.08769630640745163,34.0,0.09955606609582901,6695.27880859375,0.012102644890546799,,,,0.00031444072374142706,0.0010000000474974513,-0.0840846374630928
36,35.0,0.10223831236362457,6020.4599609375,0.010287871584296227,,,,0.0004768514190800488,0.0010000000474974513,,35.0,0.1020178347826004,5841.51123046875,0.012298820540308952,,,,0.00030636260635219514,0.0010000000474974513,,35.0,0.10356432944536209,5837.17041015625,0.008490833453834057,,,,0.000332082126988098,0.0010000000474974513,,35.0,0.10085127502679825,6606.83154296875,0.009452944621443748,,,,0.0005544868763536215,0.0010000000474974513,,35.0,0.09974590688943863,6951.39990234375,0.009909253567457199,,,,0.000308928603772074,0.0010000000474974513,,35.0,0.10037607699632645,6680.69384765625,0.010102500207722187,,,,0.0002755597233772278,0.0010000000474974513,,35.0,0.09911969304084778,7044.75048828125,0.010727635584771633,,,,0.0003091910621151328,0.0010000000474974513,,35.0,0.10271615535020828,5815.6318359375,0.010756263509392738,,,,0.0005013512563891709,0.0010000000474974513,,35.0,0.1070488840341568,4806.70947265625,0.009068435989320278,,,,0.000361506303306669,0.0010000000474974513,,35.0,0.09955606609582901,6695.27880859375,0.012102644890546799,,,,0.0003252238966524601,0.0010000000474974513,
37,36.0,0.10239346325397491,5979.5771484375,0.01024180930107832,1.0,0.10079233348369598,1.0,0.000412281253375113,0.0010000000474974513,-0.09566374123096466,36.0,0.10219395905733109,5773.49609375,0.01240612007677555,1.0,0.10152152925729752,2.0,0.00028883558115921915,0.0010000000474974513,-0.08476529270410538,36.0,0.10379120707511902,5768.271484375,0.008517899550497532,1.0,0.1019493043422699,1.0,0.00034956654417328537,0.0010000000474974513,-0.08358638733625412,36.0,0.10063014924526215,6682.85693359375,0.00943499244749546,1.0,0.09969408065080643,2.0,0.0004073790041729808,0.0010000000474974513,-0.08570423722267151,36.0,0.09932009130716324,7066.26611328125,0.010038060136139393,1.0,0.0996595025062561,2.0,0.0003066838253289461,0.0010000000474974513,-0.08733034878969193,36.0,0.10048205405473709,6642.0009765625,0.010127635672688484,1.0,0.10131116956472397,2.0,0.0002599800063762814,0.0010000000474974513,-0.08512867242097855,36.0,0.09873062372207642,7190.3779296875,0.010673964396119118,1.0,0.09924791753292084,2.0,0.00025201099924743176,0.0010000000474974513,-0.10141514986753464,36.0,0.10259253531694412,5859.54931640625,0.01069718599319458,1.0,0.10037694126367569,2.0,0.0004886156530119479,0.0010000000474974513,-0.08268041908740997,36.0,0.1075127050280571,4704.130859375,0.009034726768732071,1.0,0.10390480607748032,2.0,0.0003562343481462449,0.0010000000474974513,-0.09054940193891525,36.0,0.09915147721767426,6814.1884765625,0.012343975715339184,1.0,0.09856399893760681,2.0,0.0003742941189557314,0.0010000000474974513,-0.08510946482419968
38,37.0,0.10239346325397491,5979.5771484375,0.01024180930107832,,,,0.00032212582300417125,0.0010000000474974513,,37.0,0.10219395905733109,5773.49609375,0.01240612007677555,,,,0.0002635647833812982,0.0010000000474974513,,37.0,0.10379120707511902,5768.271484375,0.008517899550497532,,,,0.0003384954761713743,0.0010000000474974513,,37.0,0.10063014924526215,6682.85693359375,0.00943499244749546,,,,0.0003378238179720938,0.0010000000474974513,,37.0,0.09932009130716324,7066.26611328125,0.010038060136139393,,,,0.0002467783051542938,0.0010000000474974513,,37.0,0.10048205405473709,6642.0009765625,0.010127635672688484,,,,0.00021016142272856086,0.0010000000474974513,,37.0,0.09873062372207642,7190.3779296875,0.010673964396119118,,,,0.00018881037249229848,0.0010000000474974513,,37.0,0.10259253531694412,5859.54931640625,0.01069718599319458,,,,0.00046311013284139335,0.0010000000474974513,,37.0,0.1075127050280571,4704.130859375,0.009034726768732071,,,,0.0003045659977942705,0.0010000000474974513,,37.0,0.09915147721767426,6814.1884765625,0.012343975715339184,,,,0.00035527683212421834,0.0010000000474974513,
39,38.0,0.1025552824139595,5937.28466796875,0.01019077468663454,,,,0.0002422707184450701,0.0010000000474974513,-0.10095211118459702,38.0,0.10232190787792206,5698.95703125,0.012494347058236599,,,,0.0002449780877213925,0.0010000000474974513,-0.08770786970853806,38.0,0.1039862409234047,5699.9404296875,0.008557996712625027,,,,0.00032679844298399985,0.0010000000474974513,-0.08659771829843521,38.0,0.10044058412313461,6754.62158203125,0.00942347850650549,,,,0.00021010256023146212,0.0010000000474974513,-0.09090673178434372,38.0,0.09892350435256958,7188.55078125,0.010180152021348476,,,,0.00017979674157686532,0.0010000000474974513,-0.09237058460712433,38.0,0.1006258875131607,6593.37890625,0.01013158354908228,,,,0.0001797164441086352,0.0010000000474974513,-0.0893133357167244,38.0,0.09836956858634949,7344.1943359375,0.010612382553517818,,,,0.00011114148946944624,0.0010000000474974513,-0.10605625063180923,38.0,0.10248883068561554,5903.68359375,0.010633431375026703,,,,0.0003678872308228165,0.0010000000474974513,-0.08763531595468521,38.0,0.1079326644539833,4595.04443359375,0.009005645290017128,,,,0.0002528643817640841,0.0010000000474974513,-0.09571699053049088,38.0,0.09873808920383453,6944.77099609375,0.012604262679815292,,,,0.0003293906047474593,0.0010000000474974513,-0.08902518451213837
