,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss
25,24.0,0.10126712918281555,6362.73291015625,0.010060963220894337,1.0,-0.27932384610176086,1.0,0.0045278025791049,0.0010000000474974513,0.2940552830696106,24.0,0.10369043797254562,5740.1796875,0.008984031155705452,1.0,-0.265020489692688,1.0,0.013032263144850731,0.0010000000474974513,0.31777605414390564,24.0,0.10366692394018173,5616.951171875,0.010064728558063507,1.0,-0.2678479552268982,1.0,0.008837299421429634,0.0010000000474974513,0.2768856883049011,24.0,0.10189132392406464,6110.87109375,0.010383977554738522,1.0,-0.28126782178878784,1.0,0.010943641886115074,0.0010000000474974513,0.3121611177921295,24.0,0.10594657808542252,4974.009765625,0.010064260102808475,1.0,-0.2617610692977905,1.0,0.023274175822734833,0.0010000000474974513,0.3012326657772064,24.0,0.102568618953228,5983.67333984375,0.009774642996490002,1.0,-0.240680992603302,1.0,0.012815717607736588,0.0010000000474974513,0.2833603322505951,24.0,0.10273736715316772,5809.5498046875,0.01075571309775114,1.0,-0.2730637490749359,1.0,0.009930108673870564,0.0010000000474974513,0.31560200452804565,24.0,0.10184101015329361,6096.89501953125,0.01062574703246355,1.0,-0.23552045226097107,1.0,0.0237403754144907,0.0010000000474974513,0.29053977131843567,24.0,0.10054033249616623,6569.23779296875,0.010521948337554932,1.0,-0.2708410322666168,1.0,0.004696818068623543,0.0010000000474974513,0.28427574038505554,24.0,0.10200678557157516,6141.041015625,0.009930460713803768,1.0,-0.2824399173259735,1.0,0.018791023641824722,0.0010000000474974513,0.30861636996269226
26,25.0,0.10126712918281555,6362.73291015625,0.010060963220894337,,,,0.006695842370390892,0.0010000000474974513,,25.0,0.10369043797254562,5740.1796875,0.008984031155705452,,,,0.013244874775409698,0.0010000000474974513,,25.0,0.10366692394018173,5616.951171875,0.010064728558063507,,,,0.0064531550742685795,0.0010000000474974513,,25.0,0.10189132392406464,6110.87109375,0.010383977554738522,,,,0.007174409925937653,0.0010000000474974513,,25.0,0.10594657808542252,4974.009765625,0.010064260102808475,,,,0.019971638917922974,0.0010000000474974513,,25.0,0.102568618953228,5983.67333984375,0.009774642996490002,,,,0.010090386494994164,0.0010000000474974513,,25.0,0.10273736715316772,5809.5498046875,0.01075571309775114,,,,0.010956505313515663,0.0010000000474974513,,25.0,0.10184101015329361,6096.89501953125,0.01062574703246355,,,,0.02384929731488228,0.0010000000474974513,,25.0,0.10054033249616623,6569.23779296875,0.010521948337554932,,,,0.009587912820279598,0.0010000000474974513,,25.0,0.10200678557157516,6141.041015625,0.009930460713803768,,,,0.026319386437535286,0.0010000000474974513,
27,26.0,0.10104036331176758,6442.89697265625,0.010152580216526985,,,,0.006887784227728844,0.0010000000474974513,0.32630157470703125,26.0,0.10354594141244888,5776.123046875,0.009050700813531876,,,,0.013063425198197365,0.0010000000474974513,0.3230441212654114,26.0,0.1035611480474472,5654.7119140625,0.009983823634684086,,,,0.008662580512464046,0.0010000000474974513,0.33039620518684387,26.0,0.10159719735383987,6200.80029296875,0.01048238854855299,,,,0.019868599250912666,0.0010000000474974513,0.34786853194236755,26.0,0.10620823502540588,4897.953125,0.010142691433429718,,,,0.028392218053340912,0.0010000000474974513,0.32774800062179565,26.0,0.10278527438640594,5935.04296875,0.009640881791710854,,,,0.0136113241314888,0.0010000000474974513,0.27815568447113037,26.0,0.10258034616708755,5843.33740234375,0.010898026637732983,,,,0.012597508728504181,0.0010000000474974513,0.3076130747795105,26.0,0.10195614397525787,6052.6572265625,0.010713804513216019,,,,0.022788148373365402,0.0010000000474974513,0.287917822599411,26.0,0.10029532015323639,6658.53564453125,0.010480056516826153,,,,0.01168960239738226,0.0010000000474974513,0.3287472128868103,26.0,0.10171791911125183,6223.27734375,0.009999776259064674,,,,0.035427868366241455,0.0010000000474974513,0.3298063576221466
28,27.0,0.10104036331176758,6442.89697265625,0.010152580216526985,,,,0.009923189878463745,0.0010000000474974513,,27.0,0.10354594141244888,5776.123046875,0.009050700813531876,,,,0.014363960362970829,0.0010000000474974513,,27.0,0.1035611480474472,5654.7119140625,0.009983823634684086,,,,0.011689724400639534,0.0010000000474974513,,27.0,0.10159719735383987,6200.80029296875,0.01048238854855299,,,,0.02180882915854454,0.0010000000474974513,,27.0,0.10620823502540588,4897.953125,0.010142691433429718,,,,0.02986808866262436,0.0010000000474974513,,27.0,0.10278527438640594,5935.04296875,0.009640881791710854,,,,0.010447214357554913,0.0010000000474974513,,27.0,0.10258034616708755,5843.33740234375,0.010898026637732983,,,,0.012469788081943989,0.0010000000474974513,,27.0,0.10195614397525787,6052.6572265625,0.010713804513216019,,,,0.0247384924441576,0.0010000000474974513,,27.0,0.10029532015323639,6658.53564453125,0.010480056516826153,,,,0.012294722720980644,0.0010000000474974513,,27.0,0.10171791911125183,6223.27734375,0.009999776259064674,,,,0.027867240831255913,0.0010000000474974513,
29,28.0,0.10077107697725296,6526.43408203125,0.010255713015794754,1.0,-0.277195006608963,1.0,0.01025293581187725,0.0010000000474974513,0.3335786759853363,28.0,0.10336340963840485,5819.31298828125,0.009133202023804188,1.0,-0.26933571696281433,1.0,0.015668082982301712,0.0010000000474974513,0.31021422147750854,28.0,0.1033264696598053,5706.21240234375,0.009937873110175133,1.0,-0.27175188064575195,1.0,0.014825438149273396,0.0010000000474974513,0.35538384318351746,28.0,0.10128054022789001,6288.88427734375,0.010603767819702625,1.0,-0.27991577982902527,1.0,0.026377670466899872,0.0010000000474974513,0.3492920994758606,28.0,0.1064901202917099,4819.90673828125,0.010237621143460274,1.0,-0.2709334194660187,1.0,0.02710542269051075,0.0010000000474974513,0.32463398575782776,28.0,0.10301608592271805,5883.12548828125,0.009499365463852882,1.0,-0.24679256975650787,1.0,0.010914122685790062,0.0010000000474974513,0.2636766731739044,28.0,0.10239939391613007,5880.66259765625,0.011046152561903,1.0,-0.27451685070991516,1.0,0.010725665837526321,0.0010000000474974513,0.2899414896965027,28.0,0.10208272933959961,6004.96435546875,0.010802422650158405,1.0,-0.24097932875156403,1.0,0.015811169520020485,0.0010000000474974513,0.27364397048950195,28.0,0.10006187111139297,6749.56787109375,0.010422037914395332,1.0,-0.268609881401062,1.0,0.014068519696593285,0.0010000000474974513,0.3444766700267792,28.0,0.10142147541046143,6310.3818359375,0.010079092346131802,1.0,-0.2811312973499298,1.0,0.02684461697936058,0.0010000000474974513,0.32558196783065796
30,29.0,0.10077107697725296,6526.43408203125,0.010255713015794754,,,,0.009801538661122322,0.0010000000474974513,,29.0,0.10336340963840485,5819.31298828125,0.009133202023804188,,,,0.01210174523293972,0.0010000000474974513,,29.0,0.1033264696598053,5706.21240234375,0.009937873110175133,,,,0.019539881497621536,0.0010000000474974513,,29.0,0.10128054022789001,6288.88427734375,0.010603767819702625,,,,0.021333005279302597,0.0010000000474974513,,29.0,0.1064901202917099,4819.90673828125,0.010237621143460274,,,,0.02042190358042717,0.0010000000474974513,,29.0,0.10301608592271805,5883.12548828125,0.009499365463852882,,,,0.014070829376578331,0.0010000000474974513,,29.0,0.10239939391613007,5880.66259765625,0.011046152561903,,,,0.011322992853820324,0.0010000000474974513,,29.0,0.10208272933959961,6004.96435546875,0.010802422650158405,,,,0.012681296095252037,0.0010000000474974513,,29.0,0.10006187111139297,6749.56787109375,0.010422037914395332,,,,0.015804246068000793,0.0010000000474974513,,29.0,0.10142147541046143,6310.3818359375,0.010079092346131802,,,,0.02694964036345482,0.0010000000474974513,
31,30.0,0.10047280043363571,6613.2177734375,0.010372035205364227,,,,0.008311371318995953,0.0010000000474974513,0.31922098994255066,30.0,0.10318395495414734,5866.595703125,0.009221171960234642,,,,0.0152376564219594,0.0010000000474974513,0.2900705635547638,30.0,0.1032312735915184,5763.90625,0.009925288148224354,,,,0.021381013095378876,0.0010000000474974513,0.34887295961380005,30.0,0.10102057456970215,6375.17578125,0.010747269727289677,,,,0.019126730039715767,0.0010000000474974513,0.3284553289413452,30.0,0.10679715871810913,4738.77783203125,0.010347800329327583,,,,0.014818250201642513,0.0010000000474974513,0.30750465393066406,30.0,0.10323987156152725,5829.32373046875,0.00935091357678175,,,,0.00969321746379137,0.0010000000474974513,0.24748419225215912,30.0,0.10219715535640717,5922.900390625,0.01119907759130001,,,,0.00975710153579712,0.0010000000474974513,0.2714238464832306,30.0,0.10220800340175629,5956.376953125,0.010894504375755787,,,,0.016921550035476685,0.0010000000474974513,0.2558881640434265,30.0,0.09983417391777039,6841.86279296875,0.010351953096687794,,,,0.012570137158036232,0.0010000000474974513,0.33120617270469666,30.0,0.10116396844387054,6402.048828125,0.01016996894031763,,,,0.02118854597210884,0.0010000000474974513,0.3072970509529114
32,31.0,0.10047280043363571,6613.2177734375,0.010372035205364227,,,,0.00622899504378438,0.0010000000474974513,,31.0,0.10318395495414734,5866.595703125,0.009221171960234642,,,,0.012441678903996944,0.0010000000474974513,,31.0,0.1032312735915184,5763.90625,0.009925288148224354,,,,0.015059094876050949,0.0010000000474974513,,31.0,0.10102057456970215,6375.17578125,0.010747269727289677,,,,0.014363368973135948,0.0010000000474974513,,31.0,0.10679715871810913,4738.77783203125,0.010347800329327583,,,,0.018879521638154984,0.0010000000474974513,,31.0,0.10323987156152725,5829.32373046875,0.00935091357678175,,,,0.014229479245841503,0.0010000000474974513,,31.0,0.10219715535640717,5922.900390625,0.01119907759130001,,,,0.01024304423481226,0.0010000000474974513,,31.0,0.10220800340175629,5956.376953125,0.010894504375755787,,,,0.011139996349811554,0.0010000000474974513,,31.0,0.09983417391777039,6841.86279296875,0.010351953096687794,,,,0.010545415803790092,0.0010000000474974513,,31.0,0.10116396844387054,6402.048828125,0.01016996894031763,,,,0.016393527388572693,0.0010000000474974513,
33,32.0,0.10014913976192474,6704.201171875,0.01050406415015459,1.0,-0.27476736903190613,1.0,0.0036349953152239323,0.0010000000474974513,0.29395392537117004,32.0,0.10298442095518112,5915.71923828125,0.009308673441410065,1.0,-0.2720338702201843,1.0,0.010669541545212269,0.0010000000474974513,0.26926448941230774,32.0,0.10301803797483444,5824.22802734375,0.00993883702903986,1.0,-0.2741561532020569,1.0,0.014066364616155624,0.0010000000474974513,0.3244466781616211,32.0,0.10070288926362991,6455.033203125,0.01090486254543066,1.0,-0.27797406911849976,1.0,0.015537486411631107,0.0010000000474974513,0.29886308312416077,32.0,0.10712573677301407,4653.6923828125,0.010470474138855934,1.0,-0.27869749069213867,1.0,0.016972143203020096,0.0010000000474974513,0.2850736379623413,32.0,0.10349570959806442,5773.59423828125,0.009195050224661827,1.0,-0.2520809471607208,1.0,0.008210239931941032,0.0010000000474974513,0.23444679379463196,32.0,0.1019812747836113,5969.2236328125,0.011352229863405228,1.0,-0.275043249130249,1.0,0.017678668722510338,0.0010000000474974513,0.2554195821285248,32.0,0.1023310124874115,5907.8916015625,0.010990375652909279,1.0,-0.24545903503894806,1.0,0.008275846019387245,0.0010000000474974513,0.24087360501289368,32.0,0.09965001046657562,6936.55908203125,0.010271213948726654,1.0,-0.2662024199962616,1.0,0.008788703009486198,0.0010000000474974513,0.30312058329582214,32.0,0.10082618147134781,6494.69677734375,0.010274156928062439,1.0,-0.27925974130630493,1.0,0.014708157628774643,0.0010000000474974513,0.28514355421066284
34,33.0,0.10014913976192474,6704.201171875,0.01050406415015459,,,,0.0026619303971529007,0.0010000000474974513,,33.0,0.10298442095518112,5915.71923828125,0.009308673441410065,,,,0.008112874813377857,0.0010000000474974513,,33.0,0.10301803797483444,5824.22802734375,0.00993883702903986,,,,0.013779183849692345,0.0010000000474974513,,33.0,0.10070288926362991,6455.033203125,0.01090486254543066,,,,0.008846339769661427,0.0010000000474974513,,33.0,0.10712573677301407,4653.6923828125,0.010470474138855934,,,,0.011321185156702995,0.0010000000474974513,,33.0,0.10349570959806442,5773.59423828125,0.009195050224661827,,,,0.009575000032782555,0.0010000000474974513,,33.0,0.1019812747836113,5969.2236328125,0.011352229863405228,,,,0.0074272844940423965,0.0010000000474974513,,33.0,0.1023310124874115,5907.8916015625,0.010990375652909279,,,,0.010457564145326614,0.0010000000474974513,,33.0,0.09965001046657562,6936.55908203125,0.010271213948726654,,,,0.006624366156756878,0.0010000000474974513,,33.0,0.10082618147134781,6494.69677734375,0.010274156928062439,,,,0.016774889081716537,0.0010000000474974513,
35,34.0,0.09983421117067337,6801.30712890625,0.010653117671608925,,,,0.001369487028568983,0.0010000000474974513,0.26617753505706787,34.0,0.10278121381998062,5966.1435546875,0.00939446222037077,,,,0.005250825081020594,0.0010000000474974513,0.25518882274627686,34.0,0.10282030701637268,5885.16943359375,0.009966290555894375,,,,0.013036206364631653,0.0010000000474974513,0.2928803563117981,34.0,0.10045506060123444,6525.37939453125,0.011075328104197979,,,,0.005670200102031231,0.0010000000474974513,0.26973727345466614,34.0,0.10737825930118561,4565.29150390625,0.010601846501231194,,,,0.018882617354393005,0.0010000000474974513,0.26419752836227417,34.0,0.1037674993276596,5712.92431640625,0.009028070606291294,,,,0.00759224034845829,0.0010000000474974513,0.22782529890537262,34.0,0.10174133628606796,6021.21923828125,0.011510055512189865,,,,0.004750006832182407,0.0010000000474974513,0.244212806224823,34.0,0.10243532061576843,5858.8017578125,0.011091097258031368,,,,0.005984322167932987,0.0010000000474974513,0.2315950244665146,34.0,0.09935566037893295,7036.2685546875,0.010179211385548115,,,,0.00403238832950592,0.0010000000474974513,0.27102532982826233,34.0,0.10054048150777817,6587.7392578125,0.010393372736871243,,,,0.008284928277134895,0.0010000000474974513,0.2650049328804016
36,35.0,0.09983421117067337,6801.30712890625,0.010653117671608925,,,,0.0009856248507276177,0.0010000000474974513,,35.0,0.10278121381998062,5966.1435546875,0.00939446222037077,,,,0.006993730552494526,0.0010000000474974513,,35.0,0.10282030701637268,5885.16943359375,0.009966290555894375,,,,0.004055965691804886,0.0010000000474974513,,35.0,0.10045506060123444,6525.37939453125,0.011075328104197979,,,,0.0027335546910762787,0.0010000000474974513,,35.0,0.10737825930118561,4565.29150390625,0.010601846501231194,,,,0.014188377186655998,0.0010000000474974513,,35.0,0.1037674993276596,5712.92431640625,0.009028070606291294,,,,0.007266423664987087,0.0010000000474974513,,35.0,0.10174133628606796,6021.21923828125,0.011510055512189865,,,,0.006363208871334791,0.0010000000474974513,,35.0,0.10243532061576843,5858.8017578125,0.011091097258031368,,,,0.006423715502023697,0.0010000000474974513,,35.0,0.09935566037893295,7036.2685546875,0.010179211385548115,,,,0.00358115928247571,0.0010000000474974513,,35.0,0.10054048150777817,6587.7392578125,0.010393372736871243,,,,0.012935128062963486,0.0010000000474974513,
37,36.0,0.09952861815690994,6906.0830078125,0.010817770846188068,1.0,-0.2720038890838623,1.0,0.0010947451228275895,0.0010000000474974513,0.24178394675254822,36.0,0.10257728397846222,6017.50341796875,0.009478104300796986,1.0,-0.273589551448822,1.0,0.004272486083209515,0.0010000000474974513,0.2492019087076187,36.0,0.10260473191738129,5945.22802734375,0.010002844035625458,1.0,-0.2755265235900879,1.0,0.007219021208584309,0.0010000000474974513,0.2640867531299591,36.0,0.10021868348121643,6583.08837890625,0.011256609112024307,1.0,-0.2756699323654175,1.0,0.004479436203837395,0.0010000000474974513,0.24702438712120056,36.0,0.10774315893650055,4472.314453125,0.010743219405412674,1.0,-0.285581111907959,1.0,0.013407422229647636,0.0010000000474974513,0.2502900958061218,36.0,0.10406238585710526,5646.185546875,0.00885146763175726,1.0,-0.2568936049938202,1.0,0.006913909688591957,0.0010000000474974513,0.2279834896326065,36.0,0.10147406160831451,6080.04443359375,0.011677744798362255,1.0,-0.27484583854675293,1.0,0.005818652454763651,0.0010000000474974513,0.23918718099594116,36.0,0.10256420820951462,5808.06591796875,0.01119614765048027,1.0,-0.24927352368831635,1.0,0.008338765241205692,0.0010000000474974513,0.22979877889156342,36.0,0.09909534454345703,7142.61865234375,0.010076548904180527,1.0,-0.2637116312980652,1.0,0.0027011476922780275,0.0010000000474974513,0.24278388917446136,36.0,0.10021984577178955,6677.6943359375,0.010526595637202263,1.0,-0.2769577205181122,1.0,0.00855877436697483,0.0010000000474974513,0.2501252293586731
38,37.0,0.09952861815690994,6906.0830078125,0.010817770846188068,,,,0.0010569568257778883,0.0010000000474974513,,37.0,0.10257728397846222,6017.50341796875,0.009478104300796986,,,,0.005539877340197563,0.0010000000474974513,,37.0,0.10260473191738129,5945.22802734375,0.010002844035625458,,,,0.004095263313502073,0.0010000000474974513,,37.0,0.10021868348121643,6583.08837890625,0.011256609112024307,,,,0.00477572763338685,0.0010000000474974513,,37.0,0.10774315893650055,4472.314453125,0.010743219405412674,,,,0.011843623593449593,0.0010000000474974513,,37.0,0.10406238585710526,5646.185546875,0.00885146763175726,,,,0.007181989029049873,0.0010000000474974513,,37.0,0.10147406160831451,6080.04443359375,0.011677744798362255,,,,0.003380897920578718,0.0010000000474974513,,37.0,0.10256420820951462,5808.06591796875,0.01119614765048027,,,,0.007553373463451862,0.0010000000474974513,,37.0,0.09909534454345703,7142.61865234375,0.010076548904180527,,,,0.00248906877823174,0.0010000000474974513,,37.0,0.10021984577178955,6677.6943359375,0.010526595637202263,,,,0.009604854509234428,0.0010000000474974513,
39,38.0,0.09912655502557755,7019.9189453125,0.011001021601259708,,,,0.0010830226819962263,0.0010000000474974513,0.2226691097021103,38.0,0.10236470401287079,6070.18603515625,0.0095591489225626,,,,0.003143241163343191,0.0010000000474974513,0.25094592571258545,38.0,0.10239581763744354,6003.30712890625,0.010043353773653507,,,,0.0030016873497515917,0.0010000000474974513,0.24347180128097534,38.0,0.10001487284898758,6626.341796875,0.011449049226939678,,,,0.003129057353362441,0.0010000000474974513,0.23255187273025513,38.0,0.10813423991203308,4373.1015625,0.010895244777202606,,,,0.015055250376462936,0.0010000000474974513,0.24653738737106323,38.0,0.10440723598003387,5574.56689453125,0.008664606139063835,,,,0.007199994754046202,0.0010000000474974513,0.23321598768234253,38.0,0.10125355422496796,6143.81640625,0.01185379084199667,,,,0.0030806665308773518,0.0010000000474974513,0.24036170542240143,38.0,0.10265913605690002,5755.76611328125,0.011305843479931355,,,,0.008352706208825111,0.0010000000474974513,0.23309963941574097,38.0,0.09887628257274628,7256.72802734375,0.009965253062546253,,,,0.002864525420591235,0.0010000000474974513,0.22174270451068878,38.0,0.09993048012256622,6764.8388671875,0.010672429576516151,,,,0.009417364373803139,0.0010000000474974513,0.2413298487663269
40,39.0,0.09912655502557755,7019.9189453125,0.011001021601259708,,,,0.0015712096355855465,0.0010000000474974513,,39.0,0.10236470401287079,6070.18603515625,0.0095591489225626,,,,0.004228263162076473,0.0010000000474974513,,39.0,0.10239581763744354,6003.30712890625,0.010043353773653507,,,,0.0052151866257190704,0.0010000000474974513,,39.0,0.10001487284898758,6626.341796875,0.011449049226939678,,,,0.0053399126045405865,0.0010000000474974513,,39.0,0.10813423991203308,4373.1015625,0.010895244777202606,,,,0.015286851674318314,0.0010000000474974513,,39.0,0.10440723598003387,5574.56689453125,0.008664606139063835,,,,0.009397860616445541,0.0010000000474974513,,39.0,0.10125355422496796,6143.81640625,0.01185379084199667,,,,0.004980557598173618,0.0010000000474974513,,39.0,0.10265913605690002,5755.76611328125,0.011305843479931355,,,,0.006520894821733236,0.0010000000474974513,,39.0,0.09887628257274628,7256.72802734375,0.009965253062546253,,,,0.004478793125599623,0.0010000000474974513,,39.0,0.09993048012256622,6764.8388671875,0.010672429576516151,,,,0.011078489013016224,0.0010000000474974513,
