,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss
751,750.0,0.10995317995548248,4832.48974609375,0.002197119640186429,1.0,0.10991928726434708,2.0,0.0,0.0,0.20000000298023224,-9.86448776529869e-06,,0.019999999552965164,6.4804970278942164e-09,0.0,1.1653783715814825e-08,750.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,1.0,0.10956399887800217,2.0,0.0,0.0,0.20000000298023224,-0.00013970998406875879,,0.019999999552965164,0.0,0.0,0.0,750.0,0.1054086685180664,3004.428466796875,0.008416742086410522,1.0,0.10540899634361267,2.0,0.0,0.0,0.20000000298023224,-0.00015164251090027392,,0.019999999552965164,0.0,0.0,0.0,750.0,0.1094374880194664,3192.10791015625,0.004152115434408188,1.0,0.109436996281147,2.0,0.0,0.0,0.20000000298023224,-4.0955863369163126e-05,,0.019999999552965164,0.0,0.0,0.0,750.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,1.0,0.10105600208044052,2.0,0.0,0.0,0.20000000298023224,-0.0008350415155291557,1.0,0.019999999552965164,0.0,0.0,0.0,750.0,0.11180319637060165,3351.791259765625,0.006558956112712622,1.0,0.11180300265550613,2.0,0.0,0.0,0.20000000298023224,-0.00042963778832927346,,0.019999999552965164,0.0,0.0,0.0,750.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,1.0,0.11138500273227692,2.0,0.0,0.0,0.20000000298023224,-0.00544316228479147,1.0,0.019999999552965164,0.0,0.0,0.0,750.0,0.11552693694829941,3650.41943359375,0.002128712832927704,1.0,0.11552699655294418,2.0,0.0,0.0,0.20000000298023224,-6.897474804645753e-07,,0.019999999552965164,0.0,0.0,0.0,750.0,0.10849513858556747,4632.3671875,0.007324032485485077,1.0,0.10849499702453613,2.0,0.0,0.0,0.20000000298023224,-0.011146550998091698,,0.019999999552965164,0.0,0.0,0.0,750.0,0.10966828465461731,4379.36279296875,0.007277227938175201,1.0,0.10966800153255463,2.0,0.0,0.0,0.20000000298023224,-0.00015275910845957696,1.0,0.019999999552965164,0.0,0.0,0.0,750.0,0.11399650573730469,3994.67138671875,0.001639063935726881,1.0,0.11399699747562408,2.0,0.0,0.0,0.20000000298023224,-0.0021260350476950407,,0.019999999552965164,0.0,0.0,0.0,750.0,0.11130306124687195,3945.93701171875,0.008242123760282993,1.0,0.11130300164222717,2.0,0.0,0.0,0.20000000298023224,-1.1000886843248736e-05,1.0,0.019999999552965164,0.0,0.0,0.0,750.0,0.10733207315206528,5294.94873046875,0.004121512174606323,1.0,0.10733199864625931,2.0,0.0,0.0,0.20000000298023224,-0.005653769243508577,,0.019999999552965164,2.7755575615628914e-17,0.0,5.551115123125783e-17,750.0,0.11206258833408356,4247.67578125,0.003288028761744499,1.0,0.11206299811601639,2.0,0.0,0.0,0.20000000298023224,-0.0033097448758780956,,0.019999999552965164,0.0,0.0,0.0,750.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,1.0,0.11072999984025955,2.0,0.0,0.0,0.20000000298023224,-0.0019206413999199867,,0.019999999552965164,0.0,0.0,0.0,750.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,1.0,0.11430200189352036,2.0,0.0,0.0,0.20000000298023224,-0.000894365191925317,,0.019999999552965164,3.608224697682861e-17,0.0,7.049916100490626e-17
752,751.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,751.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,751.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,751.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,751.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,751.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,751.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,,,,,,,,,,,,,751.0,0.11552693694829941,3650.41943359375,0.002128712832927704,,,,,,,,,,,,,751.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,751.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,751.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,751.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,751.0,0.10733207315206528,5294.94873046875,0.004121512174606323,,,,,,,,,,,,,751.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,751.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,751.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
753,752.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,752.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,752.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,752.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,752.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,752.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,752.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,,,,,,,,,,,,,752.0,0.11552693694829941,3650.41943359375,0.002128712832927704,,,,,,,,,,,,,752.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,752.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,752.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,752.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,752.0,0.10733207315206528,5294.94873046875,0.004121512174606323,,,,,,,,,,,,,752.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,752.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,752.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
754,753.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,753.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,753.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,753.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,753.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,753.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,753.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,,,,,,,,,,,,,753.0,0.11552693694829941,3650.41943359375,0.002128712832927704,,,,,,,,,,,,,753.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,753.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,753.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,753.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,753.0,0.10733207315206528,5294.94873046875,0.004121512174606323,,,,,,,,,,,,,753.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,753.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,753.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
755,754.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,754.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,754.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,754.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,754.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,754.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,754.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,,,,,,,,,,,,,754.0,0.11552693694829941,3650.41943359375,0.002128712832927704,,,,,,,,,,,,,754.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,754.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,754.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,754.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,754.0,0.10733207315206528,5294.94873046875,0.004121512174606323,,,,,,,,,,,,,754.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,754.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,754.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
756,755.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,755.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,755.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,755.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,755.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,755.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,755.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,,,,,,,,,,,,,755.0,0.11552693694829941,3650.41943359375,0.002128712832927704,,,,,,,,,,,,,755.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,755.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,755.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,755.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,755.0,0.10733207315206528,5294.94873046875,0.004121512174606323,,,,,,,,,,,,,755.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,755.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,755.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
757,756.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,756.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,756.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,756.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,756.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,756.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,756.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,,,,,,,,,,,,,756.0,0.11552693694829941,3650.41943359375,0.002128712832927704,,,,,,,,,,,,,756.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,756.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,756.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,756.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,756.0,0.10733207315206528,5294.94873046875,0.004121512174606323,,,,,,,,,,,,,756.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,756.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,756.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
758,757.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,757.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,757.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,757.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,757.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,757.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,757.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,,,,,,,,,,,,,757.0,0.11552693694829941,3650.41943359375,0.002128712832927704,,,,,,,,,,,,,757.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,757.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,757.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,757.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,757.0,0.10733207315206528,5294.94873046875,0.004121512174606323,,,,,,,,,,,,,757.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,757.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,757.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
759,758.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,758.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,758.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,758.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,758.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,758.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,758.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,,,,,,,,,,,,,758.0,0.11552693694829941,3650.41943359375,0.002128712832927704,,,,,,,,,,,,,758.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,758.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,758.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,758.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,758.0,0.10733207315206528,5294.94873046875,0.004121512174606323,,,,,,,,,,,,,758.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,758.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,758.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
760,759.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,759.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,759.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,759.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,759.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,759.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,759.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,,,,,,,,,,,,,759.0,0.11552693694829941,3650.41943359375,0.002128712832927704,,,,,,,,,,,,,759.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,759.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,759.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,759.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,759.0,0.10733207315206528,5294.94873046875,0.004121512174606323,,,,,,,,,,,,,759.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,759.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,759.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
761,760.0,0.10995317995548248,4832.48974609375,0.002197119640186429,1.0,0.10991928726434708,2.0,0.0,0.0,0.20000000298023224,-9.86003487923881e-06,,0.019999999552965164,2.0616304496900995e-10,0.0,3.953231075826125e-09,760.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,1.0,0.10956399887800217,2.0,0.0,0.0,0.20000000298023224,-0.00013970998406875879,,0.019999999552965164,0.0,0.0,0.0,760.0,0.1054086685180664,3004.428466796875,0.008416742086410522,1.0,0.10540899634361267,2.0,0.0,0.0,0.20000000298023224,-0.00015164251090027392,,0.019999999552965164,0.0,0.0,0.0,760.0,0.1094374880194664,3192.10791015625,0.004152115434408188,1.0,0.109436996281147,2.0,0.0,0.0,0.20000000298023224,-4.0955863369163126e-05,,0.019999999552965164,0.0,0.0,0.0,760.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,1.0,0.10105600208044052,2.0,0.0,0.0,0.20000000298023224,-0.0008350415155291557,1.0,0.019999999552965164,0.0,0.0,0.0,760.0,0.11180319637060165,3351.791259765625,0.006558956112712622,1.0,0.11180300265550613,2.0,0.0,0.0,0.20000000298023224,-0.00042963778832927346,,0.019999999552965164,0.0,0.0,0.0,760.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,1.0,0.11138500273227692,2.0,0.0,0.0,0.20000000298023224,-0.00544316228479147,1.0,0.019999999552965164,0.0,0.0,0.0,760.0,0.11552693694829941,3650.41943359375,0.002128712832927704,1.0,0.11552699655294418,2.0,0.0,0.0,0.20000000298023224,-6.897474804645753e-07,,0.019999999552965164,0.0,0.0,0.0,760.0,0.10849513858556747,4632.3671875,0.007324032485485077,1.0,0.10849499702453613,2.0,0.0,0.0,0.20000000298023224,-0.011146550998091698,,0.019999999552965164,0.0,0.0,0.0,760.0,0.10966828465461731,4379.36279296875,0.007277227938175201,1.0,0.10966800153255463,2.0,0.0,0.0,0.20000000298023224,-0.00015275910845957696,1.0,0.019999999552965164,0.0,0.0,0.0,760.0,0.11399650573730469,3994.67138671875,0.001639063935726881,1.0,0.11399699747562408,2.0,0.0,0.0,0.20000000298023224,-0.0021260350476950407,,0.019999999552965164,0.0,0.0,0.0,760.0,0.11130306124687195,3945.93701171875,0.008242123760282993,1.0,0.11130300164222717,2.0,0.0,0.0,0.20000000298023224,-1.1000886843248736e-05,1.0,0.019999999552965164,0.0,0.0,0.0,760.0,0.10733207315206528,5294.94873046875,0.004121512174606323,1.0,0.10733199864625931,2.0,0.0,0.0,0.20000000298023224,-0.005653769243508577,,0.019999999552965164,2.7755575615628914e-17,0.0,5.551115123125783e-17,760.0,0.11206258833408356,4247.67578125,0.003288028761744499,1.0,0.11206299811601639,2.0,0.0,0.0,0.20000000298023224,-0.0033097448758780956,,0.019999999552965164,0.0,0.0,0.0,760.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,1.0,0.11072999984025955,2.0,0.0,0.0,0.20000000298023224,-0.0019206413999199867,,0.019999999552965164,0.0,0.0,0.0,760.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,1.0,0.11430200189352036,2.0,0.0,0.0,0.20000000298023224,-0.000894365191925317,,0.019999999552965164,2.7755575615628914e-17,0.0,7.716049941735499e-17
762,761.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,761.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,761.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,761.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,761.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,761.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,761.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,,,,,,,,,,,,,761.0,0.11552693694829941,3650.41943359375,0.002128712832927704,,,,,,,,,,,,,761.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,761.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,761.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,761.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,761.0,0.10733207315206528,5294.94873046875,0.004121512174606323,,,,,,,,,,,,,761.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,761.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,761.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
763,762.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,762.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,762.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,762.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,762.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,762.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,762.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,,,,,,,,,,,,,762.0,0.11552693694829941,3650.41943359375,0.002128712832927704,,,,,,,,,,,,,762.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,762.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,762.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,762.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,762.0,0.10733207315206528,5294.94873046875,0.004121512174606323,,,,,,,,,,,,,762.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,762.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,762.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
764,763.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,763.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,763.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,763.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,763.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,763.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,763.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,,,,,,,,,,,,,763.0,0.11552693694829941,3650.41943359375,0.002128712832927704,,,,,,,,,,,,,763.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,763.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,763.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,763.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,763.0,0.10733207315206528,5294.94873046875,0.004121512174606323,,,,,,,,,,,,,763.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,763.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,763.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
