,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss
21,20.0,0.09717259556055069,8674.2177734375,0.0051206122152507305,,,,,,,,,,,,,20.0,0.0921807512640953,9495.4453125,0.014771376736462116,,,,,,,,,,,,,20.0,0.10056313127279282,5682.75048828125,0.0170144010335207,,,,,,,,,,,,,20.0,0.10777973383665085,3918.9775390625,0.016738973557949066,,,,,,,,,,,,,20.0,0.10019305348396301,6955.03173828125,0.008719172328710556,,,,,,,,,,,,,20.0,0.09198155999183655,9573.212890625,0.014875787310302258,,,,,,,,,,,,,20.0,0.10490097850561142,4633.404296875,0.01597929745912552,,,,,,,,,,,,,20.0,0.08888518065214157,2199.791259765625,0.018935194239020348,,,,,,,,,,,,,20.0,0.10364354401826859,5449.447265625,0.011619261465966702,,,,,,,,,,,,,20.0,0.0650654137134552,907.8092041015625,0.008472546935081482,,,,,,,,,,,,
22,21.0,0.10458925366401672,4840.78466796875,0.014575157314538956,,,,,,,,,,,,,21.0,0.09243515133857727,2290.001708984375,0.0037884789053350687,,,,,,,,,,,,,21.0,0.09799771010875702,8800.7197265625,0.0019054905278608203,,,,,,,,,,,,,21.0,0.09559543430805206,2442.4267578125,0.0059540956281125546,,,,,,,,,,,,,21.0,0.09754336625337601,7651.83056640625,0.010782178491353989,,,,,,,,,,,,,21.0,0.06202041730284691,782.3438110351562,0.015673266723752022,,,,,,,,,,,,,21.0,0.1082419827580452,3862.984619140625,0.016362736001610756,,,,,,,,,,,,,21.0,0.10367562621831894,3027.240234375,0.018195319920778275,,,,,,,,,,,,,21.0,0.07096023112535477,1254.135009765625,0.013781278394162655,,,,,,,,,,,,,21.0,0.08157992362976074,1739.4058837890625,0.0063537354581058025,,,,,,,,,,,,
23,22.0,0.08911768347024918,10710.6962890625,0.016904590651392937,,,,,,,,,,,,,22.0,0.09273143112659454,10505.3896484375,0.006042304448783398,,,,,,,,,,,,,22.0,0.08927562087774277,2201.864990234375,0.01342664286494255,,,,,,,,,,,,,22.0,0.09764057397842407,8763.3916015625,0.003172817174345255,,,,,,,,,,,,,22.0,0.10933347046375275,3813.21337890625,0.014216921292245388,,,,,,,,,,,,,22.0,0.09513735771179199,7773.1484375,0.016717372462153435,,,,,,,,,,,,,22.0,0.06493809819221497,925.4365234375,0.010918991640210152,,,,,,,,,,,,,22.0,0.08979164808988571,10136.251953125,0.018488747999072075,,,,,,,,,,,,,22.0,0.06646979600191116,1001.1304931640625,0.01587308757007122,,,,,,,,,,,,,22.0,0.10228004306554794,6974.73291015625,0.0032322232145816088,,,,,,,,,,,,
24,23.0,0.09356296807527542,2408.208740234375,0.011855085380375385,,,,,,,,,,,,,23.0,0.10044822096824646,7613.46533203125,0.003300630021840334,,,,,,,,,,,,,23.0,0.10525097697973251,5749.1123046875,0.005133213475346565,,,,,,,,,,,,,23.0,0.09505381435155869,8669.033203125,0.011244824156165123,,,,,,,,,,,,,23.0,0.09914114326238632,7715.08203125,0.006130513269454241,,,,,,,,,,,,,23.0,0.09848491847515106,6872.0791015625,0.013824482448399067,,,,,,,,,,,,,23.0,0.1066238209605217,5846.58154296875,0.0011440144153311849,,,,,,,,,,,,,23.0,0.09499415755271912,7828.1044921875,0.01658775843679905,,,,,,,,,,,,,23.0,0.10407628118991852,6435.54296875,0.0027173717971891165,,,,,,,,,,,,,23.0,0.10376734286546707,5941.9765625,0.00717281736433506,,,,,,,,,,,,
25,24.0,0.10331913828849792,4840.78466796875,0.01766066625714302,1.0,0.09805253893136978,2.0,1789.8316650390625,0.8999999761581421,0.20000000298023224,-16.170021057128906,0.0,0.019999999552965164,-0.15579910576343536,-0.1402875930070877,0.0001398843014612794,24.0,0.11386548727750778,3453.40771484375,0.0035238524433225393,1.0,0.09679979085922241,2.0,2.9975521564483643,0.8999999761581421,0.20000000298023224,-18.410255432128906,-1.1920928955078125e-07,0.019999999552965164,-0.15095047652721405,-0.13592970371246338,0.00020997306273784488,24.0,0.10168462991714478,5801.99462890625,0.013435643166303635,1.0,0.09542658179998398,2.0,408.0329895019531,0.8999999761581421,0.20000000298023224,-17.873876571655273,0.0,0.019999999552965164,-0.15522097051143646,-0.13979725539684296,0.00021595772705040872,24.0,0.10076959431171417,6178.390625,0.012755175121128559,1.0,0.09619162231683731,2.0,602.97802734375,0.8999999761581421,0.20000000298023224,-17.89685821533203,1.1920928955078125e-07,0.019999999552965164,-0.14139755070209503,-0.1273362636566162,0.00016892855637706816,24.0,0.10157415270805359,7303.43115234375,0.0026399639900773764,1.0,0.09744712710380554,2.0,219.8981475830078,0.8999999761581421,0.20000000298023224,-18.07017707824707,-1.1920928955078125e-07,0.019999999552965164,-0.1596076488494873,-0.14374180138111115,0.00019492513092700392,24.0,0.09740868955850601,7046.27880859375,0.015293429605662823,1.0,0.09696833044290543,2.0,1005.2079467773438,0.8999999761581421,0.20000000298023224,-17.730649948120117,0.0,0.019999999552965164,-0.12656445801258087,-0.114012211561203,0.00026960496325045824,24.0,0.10659648478031158,5846.58154296875,0.0012070207158103585,1.0,0.09682729095220566,2.0,1547.22607421875,0.8999999761581421,0.20000000298023224,-15.793173789978027,0.0,0.019999999552965164,-0.13766391575336456,-0.12408430129289627,0.000532775477040559,24.0,0.0996718630194664,7950.458984375,0.0028991899453103542,1.0,0.09678595513105392,2.0,256.5502014160156,0.8999999761581421,0.20000000298023224,-18.143415451049805,-1.1920928955078125e-07,0.019999999552965164,-0.14618481695652008,-0.1315908581018448,9.659825445851311e-05,24.0,0.0840330719947815,1919.8271484375,0.012085508555173874,1.0,0.09552574902772903,2.0,563.4557495117188,0.8999999761581421,0.20000000298023224,-17.93914222717285,-1.1920928955078125e-07,0.019999999552965164,-0.16421441733837128,-0.14791445434093475,0.00037448902730830014,24.0,0.10470360517501831,3058.347412109375,0.013831683434545994,1.0,0.09603770822286606,2.0,454.9739990234375,0.8999999761581421,0.20000000298023224,-18.02255630493164,0.0,0.019999999552965164,-0.15916556119918823,-0.14337311685085297,0.0002659157617017627
26,25.0,0.09406615793704987,9914.3544921875,0.006099910009652376,,,,,,,,,,,,,25.0,0.09571950882673264,7370.830078125,0.017682267352938652,,,,,,,,,,,,,25.0,0.09360700100660324,10774.984375,0.0012880287831649184,,,,,,,,,,,,,25.0,0.1107126846909523,4455.056640625,0.004204320255666971,,,,,,,,,,,,,25.0,0.1016797199845314,7067.01708984375,0.0039810980670154095,,,,,,,,,,,,,25.0,0.0602443665266037,640.2880249023438,0.008623762056231499,,,,,,,,,,,,,25.0,0.10471773892641068,5846.58154296875,0.005613861605525017,,,,,,,,,,,,,25.0,0.10424759984016418,6345.33203125,0.0028865886852145195,,,,,,,,,,,,,25.0,0.0942639410495758,9628.1689453125,0.007284428458660841,,,,,,,,,,,,,25.0,0.06864573061466217,1106.8946533203125,0.009367236867547035,,,,,,,,,,,,
27,26.0,0.10859397053718567,4840.78466796875,0.005169217009097338,,,,,,,,,,,,,26.0,0.10303331166505814,5339.53564453125,0.013860486447811127,,,,,,,,,,,,,26.0,0.09819120168685913,7723.376953125,0.00850675068795681,,,,,,,,,,,,,26.0,0.09899146854877472,2737.944091796875,0.016218721866607666,,,,,,,,,,,,,26.0,0.10207615792751312,7041.0947265625,0.003280828008428216,,,,,,,,,,,,,26.0,0.1078513115644455,4913.3681640625,0.0061539155431091785,,,,,,,,,,,,,26.0,0.1102604866027832,4633.404296875,0.0033366335555911064,,,,,,,,,,,,,26.0,0.09189975261688232,9887.3955078125,0.013243024237453938,,,,,,,,,,,,,26.0,0.10035974532365799,6011.44921875,0.015050404705107212,,,,,,,,,,,,,26.0,0.08332037925720215,1841.0224609375,0.009133213199675083,,,,,,,,,,,,
28,27.0,0.10426062345504761,4840.78466796875,0.015369037166237831,,,,,,,,,,,,,27.0,0.0956210196018219,7630.0556640625,0.01624392531812191,,,,,,,,,,,,,27.0,0.09107566624879837,9738.0810546875,0.01672637276351452,,,,,,,,,,,,,27.0,0.09989101439714432,7241.216796875,0.007252025417983532,,,,,,,,,,,,,27.0,0.09912525862455368,6450.0595703125,0.015028802677989006,,,,,,,,,,,,,27.0,0.088539257645607,2138.61376953125,0.015720071271061897,,,,,,,,,,,,,27.0,0.10410796105861664,5846.58154296875,0.0070882090367376804,,,,,,,,,,,,,27.0,0.07991969585418701,1744.5904541015625,0.017160216346383095,,,,,,,,,,,,,27.0,0.1079556941986084,4280.85693359375,0.012258325703442097,,,,,,,,,,,,,27.0,0.06242268905043602,759.531982421875,0.004045904614031315,,,,,,,,,,,,
29,28.0,0.10664613544940948,3040.719970703125,0.005232223309576511,,,,,,,,,,,,,28.0,0.09488285332918167,7956.6806640625,0.016101710498332977,,,,,,,,,,,,,28.0,0.09014450013637543,10597.673828125,0.014101710170507431,,,,,,,,,,,,,28.0,0.09463833272457123,9886.3583984375,0.004459945950657129,,,,,,,,,,,,,28.0,0.11162860691547394,3492.81005859375,0.012915391474962234,,,,,,,,,,,,,28.0,0.09725826233625412,8390.1064453125,0.006681368220597506,,,,,,,,,,,,,28.0,0.10487426072359085,5846.58154296875,0.005237623583525419,,,,,,,,,,,,,28.0,0.09228228032588959,9696.6044921875,0.0131062101572752,,,,,,,,,,,,,28.0,0.08895158767700195,10736.619140625,0.017297029495239258,,,,,,,,,,,,,28.0,0.10641365498304367,4433.28173828125,0.014294329099357128,,,,,,,,,,,,
30,29.0,0.10458925366401672,4840.78466796875,0.014575157314538956,,,,,,,,,,,,,29.0,0.09230707585811615,10678.552734375,0.006177317816764116,,,,,,,,,,,,,29.0,0.0896962508559227,10894.228515625,0.013489648699760437,,,,,,,,,,,,,29.0,0.10772883147001266,4653.10546875,0.009086408652365208,,,,,,,,,,,,,29.0,0.09710145741701126,6755.94580078125,0.018182719126343727,,,,,,,,,,,,,29.0,0.10049541294574738,5660.9755859375,0.017381638288497925,,,,,,,,,,,,,29.0,0.10205567628145218,5846.58154296875,0.012161116115748882,,,,,,,,,,,,,29.0,0.1094934269785881,4046.5166015625,0.011153015308082104,,,,,,,,,,,,,29.0,0.11189248412847519,4337.88671875,0.002760576084256172,,,,,,,,,,,,,29.0,0.10054419934749603,7286.8408203125,0.0053420341573655605,,,,,,,,,,,,
31,30.0,0.10792338103055954,4840.78466796875,0.006704770494252443,1.0,0.09915786981582642,2.0,97.97909545898438,0.8999999761581421,0.20000000298023224,-8.639150619506836,0.0,0.019999999552965164,-0.1294623166322708,-0.11653199046850204,3.1775191018823534e-05,30.0,0.07571418583393097,1482.2537841796875,0.010404140688478947,1.0,0.09728746861219406,2.0,2.223738431930542,0.8999999761581421,0.20000000298023224,-18.413972854614258,0.0,0.019999999552965164,-0.15327352285385132,-0.13798774778842926,8.305590745294467e-05,30.0,0.10726086050271988,4311.9638671875,0.013523852452635765,1.0,0.09515456855297089,2.0,647.329833984375,0.8999999761581421,0.20000000298023224,-17.373233795166016,0.0,0.019999999552965164,-0.16060537099838257,-0.14461208879947662,0.00015445185999851674,30.0,0.0967497006058693,7051.46337890625,0.01703600399196148,1.0,0.0973777025938034,2.0,827.33984375,0.8999999761581421,0.20000000298023224,-17.38560676574707,0.0,0.019999999552965164,-0.15868298709392548,-0.14283142983913422,4.378120502224192e-05,30.0,0.06265009194612503,823.8200073242188,0.018598560243844986,1.0,0.09839720278978348,2.0,133.5824432373047,0.8999999761581421,0.20000000298023224,-17.932071685791016,0.0,0.019999999552965164,-0.1256997436285019,-0.11316089332103729,6.178481271490455e-05,30.0,0.09276852011680603,10090.6279296875,0.00900179985910654,1.0,0.0959678664803505,2.0,4304.5615234375,0.8999999761581421,0.20000000298023224,-16.059242248535156,0.0,0.019999999552965164,-0.13986554741859436,-0.12599970400333405,0.0002748730476014316,30.0,0.10385818034410477,4633.404296875,0.018461747094988823,1.0,0.09854889661073685,2.0,393.5381774902344,0.8833333253860474,0.20000000298023224,-10.65654468536377,0.0,0.019999999552965164,-0.14352373778820038,-0.12830348312854767,9.300233796238899e-05,30.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,1.0,0.09667927026748657,2.0,808.7111206054688,0.8999999761581421,0.20000000298023224,-12.346992492675781,0.0,0.019999999552965164,-0.15632642805576324,-0.14074154198169708,0.0001233146176673472,30.0,0.09149572253227234,9185.4111328125,0.018882988020777702,1.0,0.096002496778965,2.0,1652.67822265625,0.8999999761581421,0.20000000298023224,-15.179925918579102,0.0,0.019999999552965164,-0.16263605654239655,-0.146439790725708,0.00014145071327220649,30.0,0.081322580575943,1732.1475830078125,0.007183618377894163,1.0,0.0943652018904686,2.0,780.2531127929688,0.8999999761581421,0.20000000298023224,-17.59984016418457,0.0,0.019999999552965164,-0.16953933238983154,-0.15272431075572968,0.0003352590720169246
32,31.0,0.10639359802007675,4840.78466796875,0.010251125320792198,,,,,,,,,,,,,31.0,0.10184887051582336,6349.47998046875,0.008695769123733044,,,,,,,,,,,,,31.0,0.10186289995908737,2785.641845703125,0.004200720228254795,,,,,,,,,,,,,31.0,0.09487388283014297,2448.64794921875,0.011156615801155567,,,,,,,,,,,,,31.0,0.09551388770341873,2452.795654296875,0.0060981097631156445,,,,,,,,,,,,,31.0,0.09327825158834457,9206.1494140625,0.01318361796438694,,,,,,,,,,,,,31.0,0.1055767834186554,4633.404296875,0.014355535618960857,,,,,,,,,,,,,31.0,0.09443643689155579,10204.6875,0.0028865886852145195,,,,,,,,,,,,,31.0,0.09865372627973557,8399.4384765625,0.002760576084256172,,,,,,,,,,,,,31.0,0.10308054089546204,5429.74609375,0.013185418210923672,,,,,,,,,,,,
33,32.0,0.10591763257980347,4840.78466796875,0.011527452617883682,,,,,,,,,,,,,32.0,0.061430901288986206,753.310546875,0.016114311292767525,,,,,,,,,,,,,32.0,0.10183494538068771,2837.487060546875,0.009147615171968937,,,,,,,,,,,,,32.0,0.0990823358297348,7841.583984375,0.005369036924093962,,,,,,,,,,,,,32.0,0.10316430777311325,5187.11083984375,0.014873987063765526,,,,,,,,,,,,,32.0,0.09049126505851746,10350.890625,0.014643564820289612,,,,,,,,,,,,,32.0,0.096403107047081,9592.9140625,0.0011440144153311849,,,,,,,,,,,,,32.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,32.0,0.1011090949177742,2891.406005859375,0.018467146903276443,,,,,,,,,,,,,32.0,0.1099422499537468,3216.99365234375,0.002881188178434968,,,,,,,,,,,,
34,33.0,0.10591763257980347,4840.78466796875,0.011527452617883682,,,,,,,,,,,,,33.0,0.100719153881073,7608.28076171875,0.002632763236761093,,,,,,,,,,,,,33.0,0.10083664208650589,6385.771484375,0.011126012541353703,,,,,,,,,,,,,33.0,0.09945543855428696,8142.2861328125,0.0022727272007614374,,,,,,,,,,,,,33.0,0.0796712189912796,1618.0882568359375,0.0014464446576312184,,,,,,,,,,,,,33.0,0.10114625841379166,2722.390625,0.004047704860568047,,,,,,,,,,,,,33.0,0.10582099109888077,4633.404296875,0.013772277161478996,,,,,,,,,,,,,33.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,33.0,0.10024479776620865,5805.10546875,0.017048604786396027,,,,,,,,,,,,,33.0,0.09352979809045792,9961.015625,0.007478848099708557,,,,,,,,,,,,
35,34.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,34.0,0.10609645396471024,4247.67578125,0.01700180023908615,,,,,,,,,,,,,34.0,0.09827131778001785,8000.23046875,0.006306930910795927,,,,,,,,,,,,,34.0,0.09647811949253082,7943.20068359375,0.011644463986158371,,,,,,,,,,,,,34.0,0.10799549520015717,4348.255859375,0.011489649303257465,,,,,,,,,,,,,34.0,0.09717941284179688,8390.1064453125,0.006900989916175604,,,,,,,,,,,,,34.0,0.10622817277908325,4633.404296875,0.01280198059976101,,,,,,,,,,,,,34.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,34.0,0.10510656982660294,6095.4384765625,0.002760576084256172,,,,,,,,,,,,,34.0,0.11401375383138657,3963.564453125,0.0019540954381227493,,,,,,,,,,,,
36,35.0,0.10628941655158997,4840.78466796875,0.010562555864453316,,,,,,,,,,,,,35.0,0.09347870200872421,9772.298828125,0.008776777423918247,,,,,,,,,,,,,35.0,0.08778845518827438,2087.8056640625,0.010389738716185093,,,,,,,,,,,,,35.0,0.10910322517156601,4246.63916015625,0.009993699379265308,,,,,,,,,,,,,35.0,0.09271641820669174,10407.9208984375,0.006834383588284254,,,,,,,,,,,,,35.0,0.11003894358873367,4077.623779296875,0.009540054015815258,,,,,,,,,,,,,35.0,0.09493894875049591,10228.5361328125,0.0011440144153311849,,,,,,,,,,,,,35.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,35.0,0.09561236202716827,2498.41943359375,0.012177317403256893,,,,,,,,,,,,,35.0,0.08534367382526398,2017.296142578125,0.018339334055781364,,,,,,,,,,,,
37,36.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,1.0,0.10046819597482681,2.0,10.012582778930664,0.8999999761581421,0.20000000298023224,-3.4870479106903076,0.0,0.019999999552965164,-0.15838439762592316,-0.14254707098007202,2.503411451471038e-06,36.0,0.060311924666166306,663.0999145507812,0.011167416349053383,1.0,0.0960531085729599,2.0,3.3647940158843994,0.8999999761581421,0.20000000298023224,-18.414222717285156,0.0,0.019999999552965164,-0.1614118218421936,-0.14538665115833282,0.0003405757306609303,36.0,0.08590307086706161,1962.3402099609375,0.005952295381575823,1.0,0.09590255469083786,2.0,3567.517333984375,0.8999999761581421,0.20000000298023224,-14.662508964538574,0.0,0.019999999552965164,-0.13551004230976105,-0.12197799980640411,4.126178100705147e-05,36.0,0.11094973236322403,3276.09716796875,0.004351935349404812,1.0,0.09769647568464279,2.0,1267.1712646484375,0.8999999761581421,0.20000000298023224,-16.59549903869629,-1.1920928955078125e-07,0.019999999552965164,-0.13032309710979462,-0.1173032596707344,2.7653526558424346e-05,36.0,0.09729757159948349,2545.080078125,0.006369937211275101,1.0,0.0970451682806015,2.0,630.3245239257812,0.8999999761581421,0.20000000298023224,-17.905874252319336,0.0,0.019999999552965164,-0.1528669148683548,-0.1376849263906479,0.00024009989283513278,36.0,0.11003894358873367,4077.623779296875,0.009540054015815258,1.0,0.09622050076723099,2.0,309.8042907714844,0.8999999761581421,0.20000000298023224,-8.816887855529785,5.960464477539063e-08,0.019999999552965164,-0.14991849660873413,-0.13495080173015594,5.3787844080943614e-05,36.0,0.11124113947153091,4633.404296875,0.0012070207158103585,1.0,0.09914702922105789,2.0,22.38023567199707,0.8999999761581421,0.20000000298023224,-5.507352352142334,1.7881393432617188e-07,0.019999999552965164,-0.16920964419841766,-0.15230686962604523,4.8720794438850135e-05,36.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,1.0,0.09890886396169662,2.0,2.189438581466675,0.8166666626930237,0.20000000298023224,-0.6314131021499634,1.7881393432617188e-07,0.019999999552965164,-0.13605491816997528,-0.12160000950098038,0.00012313936895225197,36.0,0.10438136756420135,2891.406005859375,0.002760576084256172,1.0,0.09645272046327591,2.0,15.276511192321777,0.8999999761581421,0.20000000298023224,-4.65904426574707,0.0,0.019999999552965164,-0.14664199948310852,-0.13198651373386383,2.609499824757222e-05,36.0,0.1027633398771286,6972.65869140625,0.0020315032452344894,1.0,0.09494972229003906,2.0,1566.7366943359375,0.8999999761581421,0.20000000298023224,-16.899978637695312,0.0,0.019999999552965164,-0.16752910614013672,-0.15088537335395813,0.0002436180366203189
38,37.0,0.10458925366401672,4840.78466796875,0.014575157314538956,,,,,,,,,,,,,37.0,0.09355530142784119,9961.015625,0.007397839799523354,,,,,,,,,,,,,37.0,0.10623802244663239,4544.23046875,0.013536453247070312,,,,,,,,,,,,,37.0,0.10494070500135422,4455.056640625,0.017621062695980072,,,,,,,,,,,,,37.0,0.10119624435901642,6786.01611328125,0.007244824431836605,,,,,,,,,,,,,37.0,0.11003894358873367,4077.623779296875,0.009540054015815258,,,,,,,,,,,,,37.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,37.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,37.0,0.0988132581114769,8320.6337890625,0.002760576084256172,,,,,,,,,,,,,37.0,0.10864847898483276,4002.966796875,0.013667866587638855,,,,,,,,,,,,
39,38.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,38.0,0.08470738679170609,1976.85693359375,0.018254725262522697,,,,,,,,,,,,,38.0,0.10128431767225266,2785.641845703125,0.00663456367328763,,,,,,,,,,,,,38.0,0.0653248205780983,938.9163208007812,0.009469847194850445,,,,,,,,,,,,,38.0,0.09553531557321548,7874.76513671875,0.014782178215682507,,,,,,,,,,,,,38.0,0.11003894358873367,4077.623779296875,0.009540054015815258,,,,,,,,,,,,,38.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,38.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,38.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,38.0,0.10459572076797485,4826.26806640625,0.014706570655107498,,,,,,,,,,,,
40,39.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,39.0,0.09675779193639755,9081.720703125,0.00363906379789114,,,,,,,,,,,,,39.0,0.09933461248874664,7723.376953125,0.00545184500515461,,,,,,,,,,,,,39.0,0.0937974601984024,10293.861328125,0.004233123268932104,,,,,,,,,,,,,39.0,0.11366616934537888,3426.4482421875,0.00145184516441077,,,,,,,,,,,,,39.0,0.11003894358873367,4077.623779296875,0.009540054015815258,,,,,,,,,,,,,39.0,0.10582099109888077,4633.404296875,0.013772277161478996,,,,,,,,,,,,,39.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,39.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,39.0,0.11015448719263077,3252.24853515625,0.004333933349698782,,,,,,,,,,,,
41,40.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,40.0,0.10778772085905075,4106.6572265625,0.014515751972794533,,,,,,,,,,,,,40.0,0.09542336314916611,7681.90087890625,0.016468947753310204,,,,,,,,,,,,,40.0,0.1083986684679985,4455.056640625,0.009401439689099789,,,,,,,,,,,,,40.0,0.05945558845996857,630.9558715820312,0.011743474751710892,,,,,,,,,,,,,40.0,0.11003894358873367,4077.623779296875,0.009540054015815258,,,,,,,,,,,,,40.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,40.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,40.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,40.0,0.09554649889469147,8322.70703125,0.011997299268841743,,,,,,,,,,,,
